CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
11469374000177;E C RODRIGUES DE SOUSA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;30/12/2009;29/06/2018;Alto;SANTA ROSA DO PIAUI;PIAUI;-6,820028;-42,248306;Ativa;21/03/2026 20:27
11469374000339;E C RODRIGUES DE SOUSA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;OEIRAS;PIAUI;-7,019675;-42,128964;Ativa;21/03/2026 20:27
11469374000339;E C RODRIGUES DE SOUSA - ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;11/08/2011;29/06/2018;Alto;OEIRAS;PIAUI;-7,019675;-42,128964;Ativa;21/03/2026 20:27
11475426000118;M. L. DA SILVA FERRAGENS E MADEIRAS;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/08/2010;29/06/2018;Médio;MONSENHOR GIL;PIAUI;-5,566089;-42,612444;Encerrado;21/03/2026 20:27
11475426000118;M. L. DA SILVA FERRAGENS E MADEIRAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;03/05/2024;...;MONSENHOR GIL;PIAUI;-5,566089;-42,612444;Encerrado;21/03/2026 20:27
11475426000118;M. L. DA SILVA FERRAGENS E MADEIRAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;03/05/2024;...;MONSENHOR GIL;PIAUI;-5,566089;-42,612444;Encerrado;21/03/2026 20:27
11475544000126;THARCIO C DE ARAUJO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;18/01/2010;29/06/2018;...;SAO PEDRO DO PIAUI;PIAUI;-5,916667;-42,716667;Ativa;21/03/2026 20:27
11475544000126;THARCIO C DE ARAUJO;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;21/02/2017;29/06/2018;Médio;SAO PEDRO DO PIAUI;PIAUI;-5,916667;-42,716667;Ativa;21/03/2026 20:27
11475544000126;THARCIO C DE ARAUJO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;21/02/2017;29/06/2018;Médio;SAO PEDRO DO PIAUI;PIAUI;-5,916667;-42,716667;Ativa;21/03/2026 20:27
11475544000126;THARCIO C DE ARAUJO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;SAO PEDRO DO PIAUI;PIAUI;-5,916667;-42,716667;Ativa;21/03/2026 20:27
11475544000126;THARCIO C DE ARAUJO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO PEDRO DO PIAUI;PIAUI;-5,916667;-42,716667;Ativa;21/03/2026 20:27
11475544000126;THARCIO C DE ARAUJO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO PEDRO DO PIAUI;PIAUI;-5,916667;-42,716667;Ativa;21/03/2026 20:27
11477222000116;CAFE DOM CAMILO LTDA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;08/11/2010;;Médio;TERESINA;PIAUI;-5,201667;-42,748889;Ativa;21/03/2026 20:27
11477222000116;CAFE DOM CAMILO LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;08/11/2010;29/06/2018;...;TERESINA;PIAUI;-5,201667;-42,748889;Ativa;21/03/2026 20:27
11477222000116;CAFE DOM CAMILO LTDA;20;Uso de Recursos Naturais;70;consumo de madeira, lenha e carvão vegetal - esmagadora de grãos;18/05/2010;29/06/2018;...;TERESINA;PIAUI;-5,201667;-42,748889;Ativa;21/03/2026 20:27
11477222000116;CAFE DOM CAMILO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;TERESINA;PIAUI;-5,201667;-42,748889;Ativa;21/03/2026 20:27
11477555000145;Oliveira & Luz Ltda;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;03/06/2021;Alto;TERESINA;PIAUI;0,0;0,0;Encerrado;21/03/2026 20:27
11477555000145;Oliveira & Luz Ltda;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;20/07/2010;29/06/2018;Alto;TERESINA;PIAUI;0,0;0,0;Encerrado;21/03/2026 20:27
11478438000104;ALYACQUA ANÁLISES TÉCNICAS LTDA;17;Serviços de Utilidade;64;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, g;05/11/2021;;Médio;TERESINA;PIAUI;-5,096667;-42,794722;Ativa;21/03/2026 20:27
11482080000185;ITAPISSUMA S/A;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;;Médio;FRONTEIRAS;PIAUI;-6,954861;-40,52;Ativa;21/03/2026 20:27
11482080000185;ITAPISSUMA S/A;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/01/1990;29/06/2018;...;FRONTEIRAS;PIAUI;-6,954861;-40,52;Ativa;21/03/2026 20:27
11482080000185;ITAPISSUMA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;;...;FRONTEIRAS;PIAUI;-6,954861;-40,52;Ativa;21/03/2026 20:27
11483215000127;F. DAS C. COSTA JUNIOR REFRIGERAÇÃO;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;14/01/2010;;Alto;PARNAIBA;PIAUI;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11489126000198;WILSON CARLOS DE OLIVEIRA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;14/01/2020;;Médio;PICOS;PIAUI;-7,076389;-41,45;Ativa;21/03/2026 20:27
11489750000195;J e E COMERCIO E SERVIÇO DE MADEIRA LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;22/03/2010;29/06/2018;Médio;TERESINA;PIAUI;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11489750000195;J e E COMERCIO E SERVIÇO DE MADEIRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;TERESINA;PIAUI;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11490631000152;MOREIRA E ABREU DEPOSITO DE GLP LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;25/01/2010;;Alto;TERESINA;PIAUI;-5,173964;-42,773511;Ativa;21/03/2026 20:27
11494520000114;MAGDALIA KAROLYNE OLIVEIRA LIMA COSTA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;26/05/2010;27/04/2012;Alto;SAO RAIMUNDO NONATO;PIAUI;;;Encerrado;21/03/2026 20:27
11498602000137;W. V. DE ALMEIDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;14/01/2011;;Médio;NAZARIA;PIAUI;-5,200278;-42,780556;Ativa;21/03/2026 20:27
11498602000137;W. V. DE ALMEIDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;06/07/2015;29/06/2018;...;NAZARIA;PIAUI;-5,200278;-42,780556;Ativa;21/03/2026 20:27
11498602000137;W. V. DE ALMEIDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;14/01/2011;29/06/2018;...;NAZARIA;PIAUI;-5,200278;-42,780556;Ativa;21/03/2026 20:27
11498602000137;W. V. DE ALMEIDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;NAZARIA;PIAUI;-5,200278;-42,780556;Ativa;21/03/2026 20:27
11498602000137;W. V. DE ALMEIDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;NAZARIA;PIAUI;-5,200278;-42,780556;Ativa;21/03/2026 20:27
11504291000171;FRANCISCO PEREIRA ALVES - ME - CHIQUINHO DO GAS;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;30/10/2018;31/05/2024;Alto;PATOS DO PIAUI;PIAUI;-7,68175;-41,244194;Encerrado;21/03/2026 20:27
11504291000171;FRANCISCO PEREIRA ALVES - ME - CHIQUINHO DO GAS;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;18/12/2009;30/04/2014;Alto;PATOS DO PIAUI;PIAUI;-7,68175;-41,244194;Encerrado;21/03/2026 20:27
11504291000171;FRANCISCO PEREIRA ALVES - ME - CHIQUINHO DO GAS;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/01/2010;26/07/2012;...;PATOS DO PIAUI;PIAUI;-7,68175;-41,244194;Encerrado;21/03/2026 20:27
11504838000139;POSTO MACEDO CAVALCANTI LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/03/2013;;Alto;MASSAPE DO PIAUI;PIAUI;-7,459667;-41,127083;Ativa;21/03/2026 20:27
11507147000199;CERAMICA J M LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;29/03/2012;29/06/2018;...;SUSSUAPARA;PIAUI;-7,038889;-41,388333;Encerrado;21/03/2026 20:27
11507147000199;CERAMICA J M LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;11/11/2019;...;SUSSUAPARA;PIAUI;-7,038889;-41,388333;Encerrado;21/03/2026 20:27
11508403000162;MARCOS DE CARVALHO COELHO - POSTO SÃO FRANCISCO;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;10/03/2015;04/04/2019;Alto;MARCOLANDIA;PIAUI;-7,445811;-40,640094;Encerrado;21/03/2026 20:27
11508403000162;MARCOS DE CARVALHO COELHO - POSTO SÃO FRANCISCO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;11/12/2009;10/03/2015;...;MARCOLANDIA;PIAUI;-7,445811;-40,640094;Encerrado;21/03/2026 20:27
11508952000137;EDIVALDO BORGES DOS SANTOS & IRMÃOS LTDA. ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/01/2016;29/06/2018;...;PICOS;PIAUI;-7,075556;-41,470556;Ativa;21/03/2026 20:27
11508952000137;EDIVALDO BORGES DOS SANTOS & IRMÃOS LTDA. ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);27/01/2010;;Médio;PICOS;PIAUI;-7,075556;-41,470556;Ativa;21/03/2026 20:27
11508952000137;EDIVALDO BORGES DOS SANTOS & IRMÃOS LTDA. ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;27/01/2010;10/01/2013;...;PICOS;PIAUI;-7,075556;-41,470556;Ativa;21/03/2026 20:27
11508952000137;EDIVALDO BORGES DOS SANTOS & IRMÃOS LTDA. ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;27/01/2010;29/06/2018;Médio;PICOS;PIAUI;-7,075556;-41,470556;Ativa;21/03/2026 20:27
11508952000137;EDIVALDO BORGES DOS SANTOS & IRMÃOS LTDA. ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;PICOS;PIAUI;-7,075556;-41,470556;Ativa;21/03/2026 20:27
11508952000137;EDIVALDO BORGES DOS SANTOS & IRMÃOS LTDA. ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PICOS;PIAUI;-7,075556;-41,470556;Ativa;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;29/01/2010;08/09/2022;Médio;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;29/01/2010;08/09/2022;Alto;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;29/01/2010;08/09/2022;Alto;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;28/03/2013;29/06/2018;...;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/01/2010;08/09/2022;Médio;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;29/01/2010;29/06/2018;Médio;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;15/03/2010;08/09/2022;...;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;08/09/2022;...;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509293000153;GERALDO FRANCISCO DA SILVA COMERCIO DE MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;08/09/2022;...;AGUA BRANCA;PIAUI;-5,898611;-42,639167;Encerrado;21/03/2026 20:27
11509570000128;JOSELINA RODRIGUES DA SILVA - ME (MAD. CASTELENSE SAO JOSÉ);7;Indústria de Madeira;1;Serraria e desdobramento de madeira;28/01/2010;;Médio;CASTELO DO PIAUI;PIAUI;-5,322925;-41,558233;Ativa;21/03/2026 20:27
11509570000128;JOSELINA RODRIGUES DA SILVA - ME (MAD. CASTELENSE SAO JOSÉ);7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;28/01/2010;;Médio;CASTELO DO PIAUI;PIAUI;-5,322925;-41,558233;Ativa;21/03/2026 20:27
11509570000128;JOSELINA RODRIGUES DA SILVA - ME (MAD. CASTELENSE SAO JOSÉ);20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;28/01/2010;29/06/2018;...;CASTELO DO PIAUI;PIAUI;-5,322925;-41,558233;Ativa;21/03/2026 20:27
11509570000128;JOSELINA RODRIGUES DA SILVA - ME (MAD. CASTELENSE SAO JOSÉ);23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;11/05/2017;29/06/2018;...;CASTELO DO PIAUI;PIAUI;-5,322925;-41,558233;Ativa;21/03/2026 20:27
11509851000180;SAO JOSE COMERCIO DE COMBUSTIVEIS LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/01/2010;;Alto;SAO JOSE DO DIVINO;PIAUI;-3,811667;-41,829194;Ativa;21/03/2026 20:27
11516130000106;M. E. B. MAGALHÃES;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;02/02/2010;22/05/2013;Médio;PIRACURUCA;PIAUI;;;Encerrado;21/03/2026 20:27
11516130000106;M. E. B. MAGALHÃES;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;02/02/2010;22/05/2013;Médio;PIRACURUCA;PIAUI;;;Encerrado;21/03/2026 20:27
11518576000161;ASSOCIAÇÃO DOS AGR. FAM. DO ASSENTAMENTO LAGOA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);26/10/2012;;Médio;SAO JOSE DO DIVINO;PIAUI;-3,767333;-41,952917;Ativa;21/03/2026 20:27
11518576000161;ASSOCIAÇÃO DOS AGR. FAM. DO ASSENTAMENTO LAGOA;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;08/10/2013;;Médio;SAO JOSE DO DIVINO;PIAUI;-3,767333;-41,952917;Ativa;21/03/2026 20:27
11518576000161;ASSOCIAÇÃO DOS AGR. FAM. DO ASSENTAMENTO LAGOA;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;06/12/2012;;Médio;SAO JOSE DO DIVINO;PIAUI;-3,767333;-41,952917;Ativa;21/03/2026 20:27
11518576000161;ASSOCIAÇÃO DOS AGR. FAM. DO ASSENTAMENTO LAGOA;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;08/10/2013;29/06/2018;Médio;SAO JOSE DO DIVINO;PIAUI;-3,767333;-41,952917;Ativa;21/03/2026 20:27
11522386000118;PANIFICADORA TRIGÃO LTDA ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;28/01/2010;;Médio;TERESINA;PIAUI;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
11530264000173;DIOGO ALEX SOUSA COELHO EPP;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;18/03/2010;29/06/2018;...;CAMPO ALEGRE DO FIDALGO;PIAUI;;;Encerrado;21/03/2026 20:27
11533476000104;ECOBURITI INDUSTRIA E COMERCIO DE MADEIRAS LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;16/12/2013;22/09/2023;Médio;CANTO DO BURITI;PIAUI;-8,184386;-43,315614;Encerrado;21/03/2026 20:27
11533476000104;ECOBURITI INDUSTRIA E COMERCIO DE MADEIRAS LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;09/09/2014;29/06/2018;Médio;CANTO DO BURITI;PIAUI;-8,184386;-43,315614;Encerrado;21/03/2026 20:27
11533476000104;ECOBURITI INDUSTRIA E COMERCIO DE MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;22/09/2023;...;CANTO DO BURITI;PIAUI;-8,184386;-43,315614;Encerrado;21/03/2026 20:27
11533476000295;ECOBURITI INDUSTRIA E COMERCIO DE MADEIRAS LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;10/06/2014;21/07/2022;Médio;CANTO DO BURITI;PIAUI;-8,29225;-43,31925;Encerrado;21/03/2026 20:27
11533476000295;ECOBURITI INDUSTRIA E COMERCIO DE MADEIRAS LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;09/09/2014;29/06/2018;Médio;CANTO DO BURITI;PIAUI;-8,29225;-43,31925;Encerrado;21/03/2026 20:27
11533476000295;ECOBURITI INDUSTRIA E COMERCIO DE MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;21/07/2022;...;CANTO DO BURITI;PIAUI;-8,29225;-43,31925;Encerrado;21/03/2026 20:27
11540898000107;SERRA BRANCA AGRÍCOLA S/A;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;25/11/2019;;Médio;URUCUI;PIAUI;-7,766667;-44,6;Ativa;21/03/2026 20:27
11546083000135;S SOUSA ANTUNES;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;09/02/2015;;Alto;RIBEIRO GONCALVES;PIAUI;-7,576939;-45,327339;Ativa;21/03/2026 20:27
