CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
02337275000140;GLOBAL DISTRIBUIDORA DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/01/2003;29/06/2018;Alto;BRASILIA;DISTRITO FEDERAL;-15,850389;-47,971803;Ativa;21/03/2026 20:26
02337275000221;GLOBAL DISTRIBUIDORA DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;28/01/2003;12/01/2017;Alto;BRASILIA;DISTRITO FEDERAL;-12,189703;-44,956056;Encerrado;21/03/2026 20:26
02339537000106;MICHELLE MADEIRAS E MAT. P/ CONSTRUÇÕES LTDA EPP;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;30/04/2011;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02341297000184;ELETROSERVICE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/07/2003;;...;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02344826000101;GEOTTEC ENGENHARIA S/S;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;11/12/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,789778;-47,887306;Ativa;21/03/2026 20:26
02344826000101;GEOTTEC ENGENHARIA S/S;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;11/12/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,789778;-47,887306;Ativa;21/03/2026 20:26
02344826000101;GEOTTEC ENGENHARIA S/S;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;11/12/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,789778;-47,887306;Ativa;21/03/2026 20:26
02347045000162;SICAR COMERCIO & REPRESENTAÇÕES DE MADEIRA LTDA ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;02/01/2007;09/02/2015;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02350044000177;GUMERCINDO JOSE MOUTINHO DE CASTRO ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;22/03/2013;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02354037000143;Cometa Serviços de Saneamento Ltda.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;04/01/2010;;Alto;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02360944000103;SUPERINTENDENCIA REGIONAL DO INCRA NO DISTRITO FEDERAL E ENTORNO - SR(28)DFE;20;Uso de Recursos Naturais;18;projetos de assentamento colonização;15/07/2002;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,555197;-48,034283;Ativa;21/03/2026 20:26
02360944000103;SUPERINTENDENCIA REGIONAL DO INCRA NO DISTRITO FEDERAL E ENTORNO - SR(28)DFE;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;BRASILIA;DISTRITO FEDERAL;-15,555197;-48,034283;Ativa;21/03/2026 20:26
02360944000103;SUPERINTENDENCIA REGIONAL DO INCRA NO DISTRITO FEDERAL E ENTORNO - SR(28)DFE;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/07/2024;;...;BRASILIA;DISTRITO FEDERAL;-15,555197;-48,034283;Ativa;21/03/2026 20:26
02365212000106;ÁVILLA E MEDEIROS LTDA;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;14/10/2010;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02365212000106;ÁVILLA E MEDEIROS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;72;Empreendimento comercial de partes, produtos e subprodutos da fauna silvestre ou exótica - Resolução CONAMA nº 489/2018: art. 4º, VIII;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02368373000498;DISTRIBUIDORA DE COMBUSTÍVEIS MASUT LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/12/2003;;Alto;BRASILIA;DISTRITO FEDERAL;-15,796667;-47,978889;Ativa;21/03/2026 20:26
02371604000170;MF VIDROS LTDA-ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;29/09/2011;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02371604000170;MF VIDROS LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02371604000170;MF VIDROS LTDA-ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;19/02/1998;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;11/06/2019;;Alto;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;19;Turismo;1;Complexos turísticos e de lazer, inclusive parques temáticos;01/07/2002;20/09/2019;Pequeno;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;1;silvicultura;15/05/2013;01/08/2021;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/07/2016;20/09/2019;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;4;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre;01/07/2002;30/12/2008;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;11;criador conservacionista de fauna silvestre nativa;01/04/2004;26/04/2006;...;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;15/05/2011;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;01/04/2004;20/09/2019;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;20/02/2017;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;20/02/2017;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;29/06/2018;31/05/2024;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;20;Uso de Recursos Naturais;62;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas plantadas;20/07/2016;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02373139000106;RM CLINICA DE REABILITAÇAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,709083;-47,737083;Ativa;21/03/2026 20:26
02379094000187;M J DOS SANTOS CARVALHO MATERIAIS PARA CONSTRUCAO ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;27/02/1998;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,907222;-47,760833;Ativa;21/03/2026 20:26
02379094000187;M J DOS SANTOS CARVALHO MATERIAIS PARA CONSTRUCAO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/01/2014;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,907222;-47,760833;Ativa;21/03/2026 20:26
02379094000187;M J DOS SANTOS CARVALHO MATERIAIS PARA CONSTRUCAO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,907222;-47,760833;Ativa;21/03/2026 20:26
02381259000155;ITAIPU COMERCIO DE MADEIRAS LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/07/2007;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,78;-47,929167;Ativa;21/03/2026 20:26
02381259000155;ITAIPU COMERCIO DE MADEIRAS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;04/07/2008;;...;BRASILIA;DISTRITO FEDERAL;-15,78;-47,929167;Ativa;21/03/2026 20:26
02381259000155;ITAIPU COMERCIO DE MADEIRAS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,78;-47,929167;Ativa;21/03/2026 20:26
02381259000236;ITAIPU COMERCIO DE MADEIRAS LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;19/03/2008;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02381259000236;ITAIPU COMERCIO DE MADEIRAS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02387075000100;GENY SILVA MOREIRA EPP;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;17/01/2001;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02389008000117;AUTO POSTO CATEDRAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;BRASILIA;DISTRITO FEDERAL;-15,936667;-48,169167;Ativa;21/03/2026 20:26
02393133000109;CONSTRUMAX MATERIAIS PARA CONSTRUÇÃO LTDA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;05/03/1998;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,889444;-47,778889;Ativa;21/03/2026 20:26
02393133000109;CONSTRUMAX MATERIAIS PARA CONSTRUÇÃO LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;06/03/1998;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,889444;-47,778889;Ativa;21/03/2026 20:26
02393133000109;CONSTRUMAX MATERIAIS PARA CONSTRUÇÃO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,889444;-47,778889;Ativa;21/03/2026 20:26
02394368000107;FRIGOALPHA COMÉRCIO DE GÊNEROS ALIMENTÍCIOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;2;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal;08/12/2014;22/11/2017;Médio;BRASILIA;DISTRITO FEDERAL;-15,701919;-47,909617;Encerrado;21/03/2026 20:26
02394368000107;FRIGOALPHA COMÉRCIO DE GÊNEROS ALIMENTÍCIOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;15;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal - Resolução CONAMA nº 489/2018: art. 4º, I;22/11/2017;03/06/2021;Médio;BRASILIA;DISTRITO FEDERAL;-15,701919;-47,909617;Encerrado;21/03/2026 20:26
02397334000176;Centro Automotivo Polar Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/01/2001;09/02/2015;...;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02397334000176;Centro Automotivo Polar Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/01/2001;09/02/2015;...;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02400001000159;TRANSPORTADORA NOVA UNIÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2005;;Alto;BRASILIA;DISTRITO FEDERAL;-15,834417;-47,834417;Ativa;21/03/2026 20:26
02411863000187;EMG EMPREENDIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;76;Cemitério - Resolução CONAMA nº 335/2003: art. 1º;01/05/2024;;...;BRASILIA;DISTRITO FEDERAL;-15,670189;-48,202308;Ativa;21/03/2026 20:26
02411863000187;EMG EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;01/07/1998;;...;BRASILIA;DISTRITO FEDERAL;-15,670189;-48,202308;Ativa;21/03/2026 20:26
02411863000187;EMG EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/07/1998;;...;BRASILIA;DISTRITO FEDERAL;-15,670189;-48,202308;Ativa;21/03/2026 20:26
02413795000195;TOPAZIO MATERIAIS P/CONSTRUCAO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/03/1998;17/10/2012;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02419412000196;MASTER CENTRO AUTOMOTIVO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;22/12/2008;;...;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02422246000187;ARAGUAIA MÁRMORES E GRANITOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/04/2002;27/06/2002;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02422246000187;ARAGUAIA MÁRMORES E GRANITOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;09/02/2015;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02425914000120;W.L.CONSTRUÇÕES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;reparação de maquinas, aparelhos e equipamentos;24/03/1998;11/04/2013;...;BRASILIA;DISTRITO FEDERAL;-15,792778;-47,970806;Ativa;21/03/2026 20:26
02425914000120;W.L.CONSTRUÇÕES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;14/03/2013;;...;BRASILIA;DISTRITO FEDERAL;-15,792778;-47,970806;Ativa;21/03/2026 20:26
02427551000161;IRMÃOS PONTUAL ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;24/03/1998;;...;BRASILIA;DISTRITO FEDERAL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02430050000134;E C R PINA MADEIREIRA ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/03/1998;21/10/2006;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02430050000134;E C R PINA MADEIREIRA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;20/03/1998;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
02437083000106;KANAZU MAEDA ME;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;27/03/1998;09/03/2017;Alto;BRASILIA;DISTRITO FEDERAL;-15,772306;-47,886306;Ativa;21/03/2026 20:26
02437083000106;KANAZU MAEDA ME;20;Uso de Recursos Naturais;49;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de peixes ornamentais;30/03/1998;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,772306;-47,886306;Ativa;21/03/2026 20:26
02437083000106;KANAZU MAEDA ME;20;Uso de Recursos Naturais;65;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - revenda de animais vivos;30/03/1998;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,772306;-47,886306;Ativa;21/03/2026 20:26
02437083000106;KANAZU MAEDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;70;"Revenda de organismos aquáticos vivos ornamentais - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,772306;-47,886306;Ativa;21/03/2026 20:26
02437083000106;KANAZU MAEDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;71;Empreendimento comercial de animais vivos da fauna silvestre ou fauna exótica - Resolução CONAMA nº 489/2018: art. 4º, VII;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,772306;-47,886306;Ativa;21/03/2026 20:26
02444592000166;TERESA FILHA FONTINELE;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;29/01/2015;;Alto;BRASILIA;DISTRITO FEDERAL;-15,814717;-48,09265;Ativa;21/03/2026 20:26
02444592000166;TERESA FILHA FONTINELE;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/07/2004;;...;BRASILIA;DISTRITO FEDERAL;-15,814717;-48,09265;Ativa;21/03/2026 20:26
02448998000117;HM MATERIAIS DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;24/07/2007;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,83065;-48,088425;Encerrado;21/03/2026 20:26
