CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00376437000710;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;16/11/2007;;Alto;BOA VISTA;RORAIMA;2,818583;-60,714861;Ativa;21/03/2026 20:28
00376437000710;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;16/11/2007;;Alto;BOA VISTA;RORAIMA;2,818583;-60,714861;Ativa;21/03/2026 20:28
00376437000710;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;23;transporte rodoviário de cargas não-perigosas;16/11/2007;16/02/2012;...;BOA VISTA;RORAIMA;2,818583;-60,714861;Ativa;21/03/2026 20:28
00376437000710;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;24;transporte rodoviário de cargas não-perigosas  produtos agropecuários;16/11/2007;16/02/2012;...;BOA VISTA;RORAIMA;2,818583;-60,714861;Ativa;21/03/2026 20:28
00376437000710;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;16/11/2007;16/02/2012;Alto;BOA VISTA;RORAIMA;2,818583;-60,714861;Ativa;21/03/2026 20:28
00376437000710;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;55;depósitos de produtos químicos e produtos perigosos - gás GLP;16/11/2007;16/02/2012;Alto;BOA VISTA;RORAIMA;2,818583;-60,714861;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;23/02/2012;;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;2;Transporte por dutos;15/12/2011;05/06/2014;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;15/12/2011;05/06/2014;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;17/02/2012;;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;17/02/2012;05/06/2014;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;17/02/2012;;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;23/02/2012;05/06/2014;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000809;AUTO POSTO ABEL GALINHA LTDA;18;Transporte, Terminais, Depósitos e Comércio;20;transporte de cargas perigosas - Protocolo de Montreal;23/02/2012;05/06/2014;Alto;BOA VISTA;RORAIMA;2,821917;-60,693889;Ativa;21/03/2026 20:28
00376437000981;AUTO POSTO ABEL GALINHA LIMITADA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;05/12/2023;;Alto;BOA VISTA;RORAIMA;2,765625;-60,736322;Ativa;21/03/2026 20:28
00376437000981;AUTO POSTO ABEL GALINHA LIMITADA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;05/12/2023;;Alto;BOA VISTA;RORAIMA;2,765625;-60,736322;Ativa;21/03/2026 20:28
00376437000981;AUTO POSTO ABEL GALINHA LIMITADA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;05/12/2023;;Alto;BOA VISTA;RORAIMA;2,765625;-60,736322;Ativa;21/03/2026 20:28
00376437000981;AUTO POSTO ABEL GALINHA LIMITADA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;05/12/2023;;Alto;BOA VISTA;RORAIMA;2,765625;-60,736322;Ativa;21/03/2026 20:28
00376465000141;J.D DE ARAUJO;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;04/05/2013;29/06/2018;...;BOA VISTA;RORAIMA;2,817222;-60,734083;Encerrado;21/03/2026 20:28
00378571000164;UIRAMUTA TRANSPORTES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;05/02/2025;;...;BOA VISTA;RORAIMA;2,800717;-60,683542;Ativa;21/03/2026 20:28
00379217000154;AMORIM E PISSANGO LTDA - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;21/10/2010;09/02/2015;Médio;CAROEBE;RORAIMA;;;Encerrado;21/03/2026 20:28
00379217000154;AMORIM E PISSANGO LTDA - ME;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;21/10/2010;09/02/2015;Médio;CAROEBE;RORAIMA;;;Encerrado;21/03/2026 20:28
00379217000154;AMORIM E PISSANGO LTDA - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);21/10/2010;09/02/2015;Médio;CAROEBE;RORAIMA;;;Encerrado;21/03/2026 20:28
00379217000154;AMORIM E PISSANGO LTDA - ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;21/10/2010;09/02/2015;...;CAROEBE;RORAIMA;;;Encerrado;21/03/2026 20:28
00379217000154;AMORIM E PISSANGO LTDA - ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;21/10/2010;09/02/2015;Médio;CAROEBE;RORAIMA;;;Encerrado;21/03/2026 20:28
00379217000154;AMORIM E PISSANGO LTDA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;21/10/2010;09/02/2015;Médio;CAROEBE;RORAIMA;;;Encerrado;21/03/2026 20:28
00379217000154;AMORIM E PISSANGO LTDA - ME;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;21/10/2010;09/02/2015;Médio;CAROEBE;RORAIMA;;;Encerrado;21/03/2026 20:28
00394452003625;6º BATALHÃO DE ENGENHARIA DE CONSTRUÇÃO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/07/2004;12/07/2005;...;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00394452018657;COMANDO DO EXERCITO;20;Uso de Recursos Naturais;11;criador conservacionista de fauna silvestre nativa;01/07/2005;11/04/2013;...;BOA VISTA;RORAIMA;2,790892;-60,694978;Encerrado;21/03/2026 20:28
00394452018657;COMANDO DO EXERCITO;20;Uso de Recursos Naturais;46;criação científica de fauna silvestre para fins de conservação;01/07/2005;16/04/2008;...;BOA VISTA;RORAIMA;2,790892;-60,694978;Encerrado;21/03/2026 20:28
00394452018657;COMANDO DO EXERCITO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/10/2003;16/04/2008;...;BOA VISTA;RORAIMA;2,790892;-60,694978;Encerrado;21/03/2026 20:28
00394452054700;12º Esquadrão de Cavalaria Mecanizado;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;20/06/2007;;...;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
00394452055854;1ª BRIGADA DE INFANTARIA DE SELVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/04/2004;07/08/2014;...;BOA VISTA;RORAIMA;2,791111;-60,694722;Cadastramento indevido;21/03/2026 20:28
00394544003362;DISTRITO YANOMAMI;17;Serviços de Utilidade;3;"disposição de resíduos especiais tais como: de agroquímicos e suas embalagens; usadas e de serviço de saúde e similares";19/10/2010;01/08/2021;Médio;BOA VISTA;RORAIMA;2,818583;-60,676222;Encerrado;21/03/2026 20:28
00405861000150;H. BIAZI - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2005;10/08/2009;Médio;IRACEMA;RORAIMA;;;Encerrado;21/03/2026 20:28
00405861000150;H. BIAZI - ME;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;01/04/2005;10/08/2009;Médio;IRACEMA;RORAIMA;;;Encerrado;21/03/2026 20:28
00405963000175;NORTEAGRO NORTE AEROAGRICOLA LTDA;17;Serviços de Utilidade;3;"disposição de resíduos especiais tais como: de agroquímicos e suas embalagens; usadas e de serviço de saúde e similares";01/10/2003;03/10/2019;Médio;BOA VISTA;RORAIMA;2,809969;-60,691106;Encerrado;21/03/2026 20:28
00405963000175;NORTEAGRO NORTE AEROAGRICOLA LTDA;17;Serviços de Utilidade;12;aplicação de agrotóxicos e afins;19/01/1995;29/06/2018;...;BOA VISTA;RORAIMA;2,809969;-60,691106;Encerrado;21/03/2026 20:28
00405963000175;NORTEAGRO NORTE AEROAGRICOLA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/10/2003;03/10/2019;Alto;BOA VISTA;RORAIMA;2,809969;-60,691106;Encerrado;21/03/2026 20:28
00405963000175;NORTEAGRO NORTE AEROAGRICOLA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;29/06/2018;03/10/2019;...;BOA VISTA;RORAIMA;2,809969;-60,691106;Encerrado;21/03/2026 20:28
00415411000148;MONTEIRO CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;12/02/2019;;...;BOA VISTA;RORAIMA;2,81875;-60,70925;Ativa;21/03/2026 20:28
00415989000102;MADEREIRA CAMBARÁ LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2002;05/07/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00415989000102;MADEREIRA CAMBARÁ LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2002;28/11/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00415989000102;MADEREIRA CAMBARÁ LTDA;20;Uso de Recursos Naturais;4;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre;01/07/2002;16/08/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00415989000102;MADEREIRA CAMBARÁ LTDA;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;01/07/2002;05/07/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00415989000102;MADEREIRA CAMBARÁ LTDA;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;01/07/2002;28/11/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00415989000102;MADEREIRA CAMBARÁ LTDA;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;01/07/2002;28/11/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00415989000102;MADEREIRA CAMBARÁ LTDA;20;Uso de Recursos Naturais;25;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, X;01/07/2002;28/11/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
00434430000200;M E NOLASCO FERREIRA - EPP;18;Transporte, Terminais, Depósitos e Comércio;70;importação de pneus e similares;17/08/1999;29/06/2018;...;BOA VISTA;RORAIMA;2,855556;-60,697778;Encerrado;21/03/2026 20:28
00434430000200;M E NOLASCO FERREIRA - EPP;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;16/08/2018;Alto;BOA VISTA;RORAIMA;2,855556;-60,697778;Encerrado;21/03/2026 20:28
00434430000200;M E NOLASCO FERREIRA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;17/08/1999;29/06/2018;...;BOA VISTA;RORAIMA;2,855556;-60,697778;Encerrado;21/03/2026 20:28
00434430000200;M E NOLASCO FERREIRA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;45;Importação de pneus e similares - Resolução CONAMA nº 416/2009;29/06/2018;16/08/2018;...;BOA VISTA;RORAIMA;2,855556;-60,697778;Encerrado;21/03/2026 20:28
00444477000166;PLANART CONSTRUCOES EIRELI;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);14/09/2007;;Médio;BOA VISTA;RORAIMA;2,8215;-60,668639;Ativa;21/03/2026 20:28
00447626000140;PLANTA CONSTRUÇÃO, SERVIÇOS E COMÉRCIO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);08/06/2001;;Médio;BOA VISTA;RORAIMA;2,849722;-60,648056;Ativa;21/03/2026 20:28
00510789000120;ROQUE M. ALBERT - ME;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;01/04/2002;06/05/2002;Médio;CARACARAI;RORAIMA;;;Encerrado;21/03/2026 20:28
00510789000120;ROQUE M. ALBERT - ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/04/2002;26/11/2012;Médio;CARACARAI;RORAIMA;;;Encerrado;21/03/2026 20:28
00510789000120;ROQUE M. ALBERT - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2002;26/11/2012;Médio;CARACARAI;RORAIMA;;;Encerrado;21/03/2026 20:28
00550592000115;J.E DA SILVA ME;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;02/06/2006;;Médio;BOA VISTA;RORAIMA;2,831167;-60,716722;Ativa;21/03/2026 20:28
00550592000115;J.E DA SILVA ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;30/11/2011;;Alto;BOA VISTA;RORAIMA;2,831167;-60,716722;Ativa;21/03/2026 20:28
00550592000115;J.E DA SILVA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;15/10/2019;;...;BOA VISTA;RORAIMA;2,831167;-60,716722;Ativa;21/03/2026 20:28
00570329000198;MADEMATO MADEIRAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;11/01/2017;29/06/2018;...;BOA VISTA;RORAIMA;2,819444;-60,716389;Ativa;21/03/2026 20:28
00570329000198;MADEMATO MADEIRAS LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;28/04/1995;29/06/2018;...;BOA VISTA;RORAIMA;2,819444;-60,716389;Ativa;21/03/2026 20:28
00570329000198;MADEMATO MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;BOA VISTA;RORAIMA;2,819444;-60,716389;Ativa;21/03/2026 20:28
00570329000198;MADEMATO MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;02/05/1995;;...;BOA VISTA;RORAIMA;2,819444;-60,716389;Ativa;21/03/2026 20:28
00570329000198;MADEMATO MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;02/05/1995;;...;BOA VISTA;RORAIMA;2,819444;-60,716389;Ativa;21/03/2026 20:28
00581612000115;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2001;;Alto;BOA VISTA;RORAIMA;2,818056;-60,675528;Ativa;21/03/2026 20:28
00581612000115;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/01/2001;;Alto;BOA VISTA;RORAIMA;2,818056;-60,675528;Ativa;21/03/2026 20:28
00581612000115;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;BOA VISTA;RORAIMA;2,818056;-60,675528;Ativa;21/03/2026 20:28
00581612000115;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2001;25/10/2023;Alto;BOA VISTA;RORAIMA;2,818056;-60,675528;Ativa;21/03/2026 20:28
00581612000115;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;01/01/2001;;Alto;BOA VISTA;RORAIMA;2,818056;-60,675528;Ativa;21/03/2026 20:28
00581612000204;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;19/09/2022;11/03/2024;Alto;BOA VISTA;RORAIMA;3,206306;-60,86425;Ativa;21/03/2026 20:28
00581612000204;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/04/2003;;Alto;BOA VISTA;RORAIMA;3,206306;-60,86425;Ativa;21/03/2026 20:28
00581612000204;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/04/2003;;Alto;BOA VISTA;RORAIMA;3,206306;-60,86425;Ativa;21/03/2026 20:28
00581612000204;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/04/2003;25/10/2023;Alto;BOA VISTA;RORAIMA;3,206306;-60,86425;Ativa;21/03/2026 20:28
00581612000204;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/04/2003;29/06/2018;Alto;BOA VISTA;RORAIMA;3,206306;-60,86425;Ativa;21/03/2026 20:28
00581612000204;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;01/04/2003;;Alto;BOA VISTA;RORAIMA;3,206306;-60,86425;Ativa;21/03/2026 20:28
00581612000468;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;16/02/2009;14/01/2014;Alto;BOA VISTA;RORAIMA;2,823889;-60,7125;Ativa;21/03/2026 20:28
00581612000468;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;15/12/2009;06/10/2017;Alto;BOA VISTA;RORAIMA;2,823889;-60,7125;Ativa;21/03/2026 20:28
00581612000468;RORAIPETRO RORAIMA PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;15/12/2009;06/10/2017;Alto;BOA VISTA;RORAIMA;2,823889;-60,7125;Ativa;21/03/2026 20:28
00581612000468;RORAIPETRO RORAIMA PETROLEO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;15/12/2009;31/01/2011;...;BOA VISTA;RORAIMA;2,823889;-60,7125;Ativa;21/03/2026 20:28
00581612000549;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;10/02/2012;12/08/2020;Alto;CANTA;RORAIMA;2,682417;-60,600556;Encerrado;21/03/2026 20:28
00581612000549;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;10/02/2012;12/08/2020;Alto;CANTA;RORAIMA;2,682417;-60,600556;Encerrado;21/03/2026 20:28
00581612000549;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;10/02/2012;04/04/2014;Alto;CANTA;RORAIMA;2,682417;-60,600556;Encerrado;21/03/2026 20:28
00581612000549;RORAIPETRO RORAIMA PETRÓLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;10/02/2012;29/06/2018;Alto;CANTA;RORAIMA;2,682417;-60,600556;Encerrado;21/03/2026 20:28
