CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
03141625000161;ROSÂNGELA COSTA MOREIRA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;05/06/2017;...;MACEIO;ALAGOAS;-9,687397;-35,727539;Encerrado;21/03/2026 20:26
03161513000172;MADEIRA FORTE LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/10/2004;;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03161513000172;MADEIRA FORTE LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/10/2004;29/06/2018;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03161513000172;MADEIRA FORTE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03166446000189;M.Z.S. DOS SANTOS - ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/01/2005;18/08/2005;...;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03166446000189;M.Z.S. DOS SANTOS - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2005;;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03169775000183;AUTO VIA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;09/02/2015;Alto;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03172639000142;EURO COMBUSTÍVEIS DO BRASIL LTDA.;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;30/12/2016;Alto;JEQUIA DA PRAIA;ALAGOAS;;;Encerrado;21/03/2026 20:26
03179961000101;A. CAETANO DA SILVA - ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/04/2004;10/01/2024;Alto;PALMEIRA DOS INDIOS;ALAGOAS;-9,438889;-36,624167;Encerrado;21/03/2026 20:26
03179961000101;A. CAETANO DA SILVA - ME;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;25/05/1999;10/01/2024;Médio;PALMEIRA DOS INDIOS;ALAGOAS;-9,438889;-36,624167;Encerrado;21/03/2026 20:26
03179961000101;A. CAETANO DA SILVA - ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;10/01/2024;Médio;PALMEIRA DOS INDIOS;ALAGOAS;-9,438889;-36,624167;Encerrado;21/03/2026 20:26
03179961000101;A. CAETANO DA SILVA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;10/01/2024;...;PALMEIRA DOS INDIOS;ALAGOAS;-9,438889;-36,624167;Encerrado;21/03/2026 20:26
03180663000123;POLY COMERCIO DE PEÇAS E ACESSORIA AUTOMOTIVA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;43;Importação de veículos automotores para uso próprio - Lei nº 8.723/1993;24/03/2022;;...;MACEIO;ALAGOAS;-9,681667;-35,716944;Ativa;21/03/2026 20:26
03184095000139;IVANA MARIA PORANGABA SANTOS ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;28/11/2006;08/08/2015;...;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03213941000100;CV COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;10/09/2021;Alto;PILAR;ALAGOAS;-9,604811;-35,953444;Encerrado;21/03/2026 20:26
03213941000100;CV COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;29/04/1999;29/06/2018;Alto;PILAR;ALAGOAS;-9,604811;-35,953444;Encerrado;21/03/2026 20:26
03221719000140;GONCALO RIBEIRO DE BARROS - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;PALMEIRA DOS INDIOS;ALAGOAS;-9,427917;-36,633306;Ativa;21/03/2026 20:26
03223071000141;AUTO POSTO JADSON LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;11/06/1999;;Alto;SAO MIGUEL DOS MILAGRES;ALAGOAS;-9,265556;-35,373056;Ativa;21/03/2026 20:26
03229250000196;JOSE J DE LIMA CORREIA ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;07/07/2011;;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03229250000196;JOSE J DE LIMA CORREIA ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;07/07/2011;29/06/2018;...;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03229250000196;JOSE J DE LIMA CORREIA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03237583001210;COPAGAZ DISTRIBUIDORA DE GÁS S.A;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/10/2008;20/09/2019;Alto;MACEIO;ALAGOAS;-9,660556;-35,701389;Encerrado;21/03/2026 20:26
03237583004073;COPA ENERGIA DISTRIBUIDORA DE GAS S.A;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;24/04/2019;;Alto;RIO LARGO;ALAGOAS;-9,480278;-35,858056;Ativa;21/03/2026 20:26
03240695000177;A.M.TEXEIRA DE HOLANDA PANIFICAÇÃO - ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2001;25/03/2004;Médio;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03249467000168;R F A DA SILVA CONSTRUÇÃO ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;11/09/2011;29/06/2018;...;COLONIA LEOPOLDINA;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
03249467000168;R F A DA SILVA CONSTRUÇÃO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;11/09/2011;29/06/2018;Médio;COLONIA LEOPOLDINA;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
03249467000168;R F A DA SILVA CONSTRUÇÃO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;10/05/2021;...;COLONIA LEOPOLDINA;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
03253673000141;CONSTRUTORA NEJUAM LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;23/06/1999;21/03/2022;...;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03264294000580;CHEMBRO QUIMICA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;08/08/2014;06/07/2023;Alto;RIO LARGO;ALAGOAS;-9,478306;-35,853306;Encerrado;21/03/2026 20:26
03264294000580;CHEMBRO QUIMICA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;08/08/2014;06/07/2023;Alto;RIO LARGO;ALAGOAS;-9,478306;-35,853306;Encerrado;21/03/2026 20:26
03264294000580;CHEMBRO QUIMICA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;18/02/2016;06/07/2023;Alto;RIO LARGO;ALAGOAS;-9,478306;-35,853306;Encerrado;21/03/2026 20:26
03270582000114;J. V. DE ANDRADE INDUSTRIA E COMERCIO - ME;16;Indústria de Produtos Alimentares e Bebidas;11;Fabricação de vinhos e vinagre;01/01/2001;07/07/2003;Médio;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03273227000360;VIA IMPORTER COMERCIO EXTERIOR LTDA.;18;Transporte, Terminais, Depósitos e Comércio;70;importação de pneus e similares;08/08/2008;29/11/2010;...;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03275901000184;POSTO JERUSALEM LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;09/02/2015;Alto;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03278036000120;CLAUDIA MARIA DA COSTA EIRELI ME;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;09/07/1999;19/12/2007;Médio;DELMIRO GOUVEIA;ALAGOAS;-9,402778;-37,982167;Ativa;21/03/2026 20:26
03278036000120;CLAUDIA MARIA DA COSTA EIRELI ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;09/07/1999;29/06/2018;...;DELMIRO GOUVEIA;ALAGOAS;-9,402778;-37,982167;Ativa;21/03/2026 20:26
03278036000120;CLAUDIA MARIA DA COSTA EIRELI ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;09/07/1999;;...;DELMIRO GOUVEIA;ALAGOAS;-9,402778;-37,982167;Ativa;21/03/2026 20:26
03278036000120;CLAUDIA MARIA DA COSTA EIRELI ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;09/07/1999;29/06/2018;...;DELMIRO GOUVEIA;ALAGOAS;-9,402778;-37,982167;Ativa;21/03/2026 20:26
03284161000142;L.C E SILVA CONSTRUCOES;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;18/08/1999;04/04/2016;...;CORURIPE;ALAGOAS;-10,128056;-36,174167;Ativa;21/03/2026 20:26
03284161000142;L.C E SILVA CONSTRUCOES;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;18/08/1999;29/06/2018;...;CORURIPE;ALAGOAS;-10,128056;-36,174167;Ativa;21/03/2026 20:26
03284161000142;L.C E SILVA CONSTRUCOES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;31/10/2018;;...;CORURIPE;ALAGOAS;-10,128056;-36,174167;Ativa;21/03/2026 20:26
03286888004580;"SOTRAN S/A &#150; LOGÍSTICA E TRANSPORTE";18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;23/04/2024;18/12/2025;Alto;MACEIO;ALAGOAS;-9,65;-35,731306;Encerrado;21/03/2026 20:26
03294639000115;MANFREDINI MADEIRAS LTDA - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2006;14/07/2008;Médio;MATA GRANDE;ALAGOAS;-9,616828;-35,712411;Ativa;21/03/2026 20:26
03294639000115;MANFREDINI MADEIRAS LTDA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/07/2003;29/06/2018;Médio;MATA GRANDE;ALAGOAS;-9,616828;-35,712411;Ativa;21/03/2026 20:26
03294639000115;MANFREDINI MADEIRAS LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MATA GRANDE;ALAGOAS;-9,616828;-35,712411;Ativa;21/03/2026 20:26
03296379000117;comed produtos médicos hospitalares ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;08/09/2009;16/02/2018;...;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03302038000107;INACIO OLIVEIRA TEODORO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/09/2011;Médio;PIACABUCU;ALAGOAS;;;Encerrado;21/03/2026 20:26
03302061000100;ERONILDE ALMEIDA SILVA-ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;16/07/1999;29/06/2018;...;MARECHAL DEODORO;ALAGOAS;0,0;0,0;Encerrado;21/03/2026 20:26
03302204000175;CATIA S. SILVA ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;26/04/2010;Alto;TRAIPU;ALAGOAS;;;Encerrado;21/03/2026 20:26
03305493000166;ADMINISTRADORA MUNDAU LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;27/09/2006;Alto;RIO LARGO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03316590000154;Cesar Vespaziano da Silva Me;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/07/2003;01/09/2003;Alto;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03316590000154;Cesar Vespaziano da Silva Me;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2003;26/11/2007;Médio;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;14;Indústrias Diversas;2;Usinas de produção de asfalto;01/01/2024;;Pequeno;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/04/2014;29/06/2018;...;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/09/1999;29/06/2018;...;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;01/09/1999;;...;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;01/09/1999;;...;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03318115000206;AMORIM BARRETO ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/09/1999;;...;MACEIO;ALAGOAS;-9,664292;-35,728111;Ativa;21/03/2026 20:26
03321599000153;SUPER GIRO DISTRIBUIDORA DE ALIMENTOS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;23/03/2017;16/02/2018;...;MACEIO;ALAGOAS;-9,670139;-35,752806;Encerrado;21/03/2026 20:26
