CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
30442051000304;AGROPECUARIA JEM LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Construção de canais para drenagem - Lei nº 6.938/1981: art. 10;25/03/2020;;...;MIRANORTE;TOCANTINS;-9,516917;-48,788417;Ativa;21/03/2026 20:29
30442051000568;AGROPECUÁRIA JEM LTDA;15;Indústria Química;11;Fabricação de fertilizantes e agroquímicos;22/06/2020;;Alto;DIVINOPOLIS DO TOCANTINS;TOCANTINS;-9,668556;-49,383306;Ativa;21/03/2026 20:29
30442051000568;AGROPECUÁRIA JEM LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;32;Operação de aeródromo - Lei nº 6.938/1981: art. 10;22/06/2020;;...;DIVINOPOLIS DO TOCANTINS;TOCANTINS;-9,668556;-49,383306;Ativa;21/03/2026 20:29
30442051000568;AGROPECUÁRIA JEM LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;22/06/2020;;...;DIVINOPOLIS DO TOCANTINS;TOCANTINS;-9,668556;-49,383306;Ativa;21/03/2026 20:29
30442051000568;AGROPECUÁRIA JEM LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;66;Produção de agrotóxicos de agentes biológicos e microbiológicos de controle - Lei nº 7.802/1989;22/06/2020;;...;DIVINOPOLIS DO TOCANTINS;TOCANTINS;-9,668556;-49,383306;Ativa;21/03/2026 20:29
30442051000568;AGROPECUÁRIA JEM LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;74;Criação de animais - Lei nº 6.938/1981: art. 10;22/06/2020;;...;DIVINOPOLIS DO TOCANTINS;TOCANTINS;-9,668556;-49,383306;Ativa;21/03/2026 20:29
30442051000568;AGROPECUÁRIA JEM LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;Construção de barragens e diques - Lei nº 6.938/1981: art. 10;22/06/2020;;...;DIVINOPOLIS DO TOCANTINS;TOCANTINS;-9,668556;-49,383306;Ativa;21/03/2026 20:29
30442051000568;AGROPECUÁRIA JEM LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Construção de canais para drenagem - Lei nº 6.938/1981: art. 10;22/06/2020;;...;DIVINOPOLIS DO TOCANTINS;TOCANTINS;-9,668556;-49,383306;Ativa;21/03/2026 20:29
30455661002035;ELECNOR DO BRASIL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;15/10/2019;;...;MIRACEMA DO TOCANTINS;TOCANTINS;-9,543944;-48,522889;Ativa;21/03/2026 20:29
30455661002035;ELECNOR DO BRASIL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;15/10/2019;;...;MIRACEMA DO TOCANTINS;TOCANTINS;-9,543944;-48,522889;Ativa;21/03/2026 20:29
30508757000151;F. P ENGENHARIA LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/05/2018;29/06/2018;Médio;PALMAS;TOCANTINS;-10,226667;-48,3325;Ativa;21/03/2026 20:29
30508757000151;F. P ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PALMAS;TOCANTINS;-10,226667;-48,3325;Ativa;21/03/2026 20:29
30597302000150;CERAMICA MAO FORTE LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/06/2018;;Médio;ALVORADA;TOCANTINS;-12,505556;-49,145806;Ativa;21/03/2026 20:29
30597302000150;CERAMICA MAO FORTE LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/06/2018;29/06/2018;...;ALVORADA;TOCANTINS;-12,505556;-49,145806;Ativa;21/03/2026 20:29
30597302000150;CERAMICA MAO FORTE LTDA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;01/06/2018;29/06/2018;...;ALVORADA;TOCANTINS;-12,505556;-49,145806;Ativa;21/03/2026 20:29
30597302000150;CERAMICA MAO FORTE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;ALVORADA;TOCANTINS;-12,505556;-49,145806;Ativa;21/03/2026 20:29
30597302000150;CERAMICA MAO FORTE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;ALVORADA;TOCANTINS;-12,505556;-49,145806;Ativa;21/03/2026 20:29
30634201000101;J L MOTA SILVA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;06/06/2018;;Médio;CRISTALANDIA;TOCANTINS;-10,606611;-49,206917;Ativa;21/03/2026 20:29
30634201000101;J L MOTA SILVA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);04/07/2023;;Médio;CRISTALANDIA;TOCANTINS;-10,606611;-49,206917;Ativa;21/03/2026 20:29
30643835000120;PONTUAL REFRIGERACAO COMERCIO E SERVICOS LTDA;17;Serviços de Utilidade;66;Disposição de resíduos especiais: Protocolo de Montreal;01/01/2021;;Médio;GUARAI;TOCANTINS;-8,8475;-48,510556;Ativa;21/03/2026 20:29
30645413000194;GUATAMBU HOLDING E PARTICIPACOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;01/09/2021;01/09/2021;...;RIO DOS BOIS;TOCANTINS;-9,198103;-48,512683;Encerrado;21/03/2026 20:29
30646241000173;POUSADA ALTO DO TOCANTINS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;01/09/2021;01/09/2021;...;MIRACEMA DO TOCANTINS;TOCANTINS;-9,821389;-48,349722;Encerrado;21/03/2026 20:29
30654054000131;L D DA COSTA BERNADELLI;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;GURUPI;TOCANTINS;-11,706031;-49,053956;Ativa;21/03/2026 20:29
30654054000131;L D DA COSTA BERNADELLI;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;29/06/2018;29/06/2018;Médio;GURUPI;TOCANTINS;-11,706031;-49,053956;Ativa;21/03/2026 20:29
30654054000131;L D DA COSTA BERNADELLI;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;04/10/2019;31/05/2024;Médio;GURUPI;TOCANTINS;-11,706031;-49,053956;Ativa;21/03/2026 20:29
30655959000126;W M LIMA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;16/05/2024;;Médio;SANDOLANDIA;TOCANTINS;-12,540278;-49,933583;Ativa;21/03/2026 20:29
30655959000126;W M LIMA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;11/06/2024;;...;SANDOLANDIA;TOCANTINS;-12,540278;-49,933583;Ativa;21/03/2026 20:29
30655959000126;W M LIMA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;11/06/2024;;...;SANDOLANDIA;TOCANTINS;-12,540278;-49,933583;Ativa;21/03/2026 20:29
30698208000197;FOURMAQ SOLUCOES EM AGRONEGOCIOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/03/2023;;Médio;PALMAS;TOCANTINS;-10,238889;-48,3125;Ativa;21/03/2026 20:29
30698208000197;FOURMAQ SOLUCOES EM AGRONEGOCIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;74;Criação de animais - Lei nº 6.938/1981: art. 10;20/03/2023;;...;PALMAS;TOCANTINS;-10,238889;-48,3125;Ativa;21/03/2026 20:29
30700022000125;DOMINGOS CARDOSO DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/07/2023;;Alto;PALMAS;TOCANTINS;-10,173467;-48,3345;Ativa;21/03/2026 20:29
30700285000134;MARCO F MARINHO EIRELI;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;14/06/2018;29/06/2018;...;PORTO NACIONAL;TOCANTINS;-10,65;-48,298675;Ativa;21/03/2026 20:29
30700285000134;MARCO F MARINHO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;PORTO NACIONAL;TOCANTINS;-10,65;-48,298675;Ativa;21/03/2026 20:29
30701185000122;MR CONSULTORIA E CONSTRUCOES LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;20/06/2023;;Médio;PALMEIRAS DO TOCANTINS;TOCANTINS;-6,608167;-47,545583;Ativa;21/03/2026 20:29
30701185000122;MR CONSULTORIA E CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;25/05/2023;;...;PALMEIRAS DO TOCANTINS;TOCANTINS;-6,608167;-47,545583;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;5;Dragagem e derrocamentos em corpos d´água;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;57;Tratamento e destinação de resíduos industriais líquidos e sólidos - Decreto nº 7.404/2010: art. 36;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;59;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 13, I,f,k;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;60;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, XIV;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;64;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, g;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;65;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, h;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;67;Recuperação de áreas degradadas;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;17;Serviços de Utilidade;68;Recuperação de áreas contaminadas;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;07/04/2022;;Alto;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;07/04/2022;;Alto;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;07/04/2022;;Alto;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;07/04/2022;31/05/2024;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;07/04/2022;31/05/2024;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;07/04/2022;;Médio;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;33;Estações de tratamento de água - Lei nº 6.938/1981: art. 10;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;46;Controle de plantas aquáticas - Resolução CONAMA nº 467/2015;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;75;Irrigação - Resolução CONAMA nº 284/2001: art. 2º;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Construção de canais para drenagem - Lei nº 6.938/1981: art. 10;07/04/2022;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30709751000142;CORCOVADO CONSTRUCOES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;15/06/2018;;...;PALMAS;TOCANTINS;-10,3325;-48,270556;Ativa;21/03/2026 20:29
30773514000140;OCCA HOLDING LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/12/2020;;Médio;PALMAS;TOCANTINS;-10,24035;-48,140556;Ativa;21/03/2026 20:29
30796907000170;VIPER LOGISTICA EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;27/06/2018;;...;PALMAS;TOCANTINS;-10,242778;-48,320556;Ativa;21/03/2026 20:29
30800243000175;CONSTRUTORA TRIANGULO EIRELI;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;18/08/2022;;Médio;ARAGUAINA;TOCANTINS;-7,276333;-48,252972;Ativa;21/03/2026 20:29
30830963000183;PETROLINS - COM. & DIST. DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;06/09/2018;05/01/2024;Alto;ARAGUAINA;TOCANTINS;-7,225794;-48,225361;Encerrado;21/03/2026 20:29
30835434000172;OSMAR ANTONIO DIAS DO AMARAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;31/03/2025;;...;BANDEIRANTES DO TOCANTINS;TOCANTINS;-7,756222;-48,576083;Ativa;21/03/2026 20:29
30839007000162;FERREIRA & COELHO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;26/03/2019;;Alto;NOVA OLINDA;TOCANTINS;-7,631389;-48,4225;Ativa;21/03/2026 20:29
30860504000142;GL3 HOLDING PARTICIPACOES E INVESTIMENTOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);11/01/2022;;Médio;TOCANTINOPOLIS;TOCANTINS;-6,324167;-47,440833;Ativa;21/03/2026 20:29
30861738000104;AGRO PRIME AGROPECUARIA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/10/2025;;Médio;CENTENARIO;TOCANTINS;-9,188497;-47,620075;Ativa;21/03/2026 20:29
30898172000195;AGROPECUÁRIA S VITAL  LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);12/05/2020;;Médio;PALMAS;TOCANTINS;-10,193306;-48,323889;Ativa;21/03/2026 20:29
30913668000190;CACHOEIRA ALTA AGROPECUARIA LTDA;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;12/07/2018;;Médio;WANDERLANDIA;TOCANTINS;-6,848611;-47,963333;Ativa;21/03/2026 20:29
30945808000102;DIEGO FERREIRA ALVES EIRELI;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;17/07/2018;;Médio;MONTE SANTO DO TOCANTINS;TOCANTINS;-10,007856;-48,994564;Ativa;21/03/2026 20:29
30949230000162;M C SEABRA EIRELI;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;01/10/2018;;Alto;NOVA OLINDA;TOCANTINS;-7,512778;-48,396389;Ativa;21/03/2026 20:29
30949230000162;M C SEABRA EIRELI;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/11/2023;;Médio;NOVA OLINDA;TOCANTINS;-7,512778;-48,396389;Ativa;21/03/2026 20:29
30949230000162;M C SEABRA EIRELI;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;20/11/2023;;Médio;NOVA OLINDA;TOCANTINS;-7,512778;-48,396389;Ativa;21/03/2026 20:29
30957793000100;HECTOR SALAZAR PRUDÊNCIO;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;18/07/2018;;Alto;ARRAIAS;TOCANTINS;-12,981083;-46,815806;Ativa;21/03/2026 20:29
30957793000100;HECTOR SALAZAR PRUDÊNCIO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);17/09/2024;;Médio;ARRAIAS;TOCANTINS;-12,981083;-46,815806;Ativa;21/03/2026 20:29
30961753000124;H R CORTES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;30/10/2023;;...;PORTO NACIONAL;TOCANTINS;-10,7096;-48,417661;Ativa;21/03/2026 20:29
30969734000144;AIRES E AIRES LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;29/06/2018;29/06/2018;...;ALVORADA;TOCANTINS;-12,48;-49,124722;Ativa;21/03/2026 20:29
30969734000144;AIRES E AIRES LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);07/08/2018;;Médio;ALVORADA;TOCANTINS;-12,48;-49,124722;Ativa;21/03/2026 20:29
30969734000144;AIRES E AIRES LTDA;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;29/06/2018;29/06/2018;Médio;ALVORADA;TOCANTINS;-12,48;-49,124722;Ativa;21/03/2026 20:29
30969734000144;AIRES E AIRES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/12/2020;;...;ALVORADA;TOCANTINS;-12,48;-49,124722;Ativa;21/03/2026 20:29
30969734000144;AIRES E AIRES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;ALVORADA;TOCANTINS;-12,48;-49,124722;Ativa;21/03/2026 20:29
31030813000158;AUTO POSTO MASP ARNE LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;28/06/2023;;Alto;PALMAS;TOCANTINS;-10,168719;-48,317825;Ativa;21/03/2026 20:29
31030813000158;AUTO POSTO MASP ARNE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/06/2020;;Alto;PALMAS;TOCANTINS;-10,168719;-48,317825;Ativa;21/03/2026 20:29
31042794000180;JK MARMORARIA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;27/07/2018;;Médio;ARAGUAINA;TOCANTINS;-7,169119;-48,184431;Ativa;21/03/2026 20:29
31081140000165;EDIMILSON PEREIRA MACEDO;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;09/09/2021;;Alto;NOVA OLINDA;TOCANTINS;-7,631667;-48,4225;Ativa;21/03/2026 20:29
31081140000165;EDIMILSON PEREIRA MACEDO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/08/2018;08/09/2021;Médio;NOVA OLINDA;TOCANTINS;-7,631667;-48,4225;Ativa;21/03/2026 20:29
31144069000112;J J FERREIRA DE GODOY EIRELI;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;27/06/2019;;Alto;PALMEIRAS DO TOCANTINS;TOCANTINS;-6,613611;-47,546111;Ativa;21/03/2026 20:29
31204098000122;PORTO COMERCIO DE LUBRIFICANTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;14/08/2018;;Alto;PORTO NACIONAL;TOCANTINS;-10,689167;-48,391111;Ativa;21/03/2026 20:29
31231138000125;POSTO ALIANZ DUERE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;28/07/2020;;Alto;DUERE;TOCANTINS;-11,343889;-49,270556;Ativa;21/03/2026 20:29
31246159000114;HENRIQUE C. COSTA DA SILVA EIRELI;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;29/06/2018;29/06/2018;...;PORTO NACIONAL;TOCANTINS;-10,741881;-48,403603;Ativa;21/03/2026 20:29
31246159000114;HENRIQUE C. COSTA DA SILVA EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;PORTO NACIONAL;TOCANTINS;-10,741881;-48,403603;Ativa;21/03/2026 20:29
31246281000190;RAFALI EMPREENDIMENTOS IMOBILIARIOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;MONTE DO CARMO;TOCANTINS;-10,504833;-47,853333;Ativa;21/03/2026 20:29
31246281000190;RAFALI EMPREENDIMENTOS IMOBILIARIOS LTDA;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;29/06/2018;29/06/2018;Médio;MONTE DO CARMO;TOCANTINS;-10,504833;-47,853333;Ativa;21/03/2026 20:29
31246281000190;RAFALI EMPREENDIMENTOS IMOBILIARIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;07/01/2021;01/09/2021;...;MONTE DO CARMO;TOCANTINS;-10,504833;-47,853333;Ativa;21/03/2026 20:29
31246281000271;RAFALI EMPREENDIMENTOS IMOBILIARIOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);25/10/2023;10/06/2024;Médio;MONTE DO CARMO;TOCANTINS;-10,491111;-47,858333;Encerrado;21/03/2026 20:29
31246383000963;CRONOS INDUSTRIA E COMERCIO LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;27/09/2018;30/01/2019;...;FORTALEZA DO TABOCAO;TOCANTINS;-8,954722;-48,499444;Encerrado;21/03/2026 20:29
31246383001005;CRONOS INDUSTRIA E COMERCIO LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;27/09/2018;30/01/2019;...;CAMPOS LINDOS;TOCANTINS;-8,0849;-46,660972;Encerrado;21/03/2026 20:29
