CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
11306141000153;KANOVA ENGENHARIA E CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;11/11/2009;;...;NATAL;RIO GRANDE DO NORTE;-5,813056;-35,192778;Ativa;21/03/2026 20:28
11309104000107;L N INDUSTRIA E REFINAÇÃO DE SAL LTDA ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;13/11/2009;;Alto;MOSSORO;RIO GRANDE DO NORTE;-5,055111;-37,152333;Ativa;21/03/2026 20:28
11311192000173;UNIPAR COM. DE MATERIAL DE CONST. E SERVIÇOS EIRELI ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;15/10/2009;29/06/2018;...;NATAL;RIO GRANDE DO NORTE;-5,801889;-35,217167;Ativa;21/03/2026 20:28
11311192000173;UNIPAR COM. DE MATERIAL DE CONST. E SERVIÇOS EIRELI ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;15/10/2009;;...;NATAL;RIO GRANDE DO NORTE;-5,801889;-35,217167;Ativa;21/03/2026 20:28
11321409000126;WILLAMES PEREIRA DE AZEVEDO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;64;Exportação de carvão vegetal de espécies exóticas - Instrução Normativa IBAMA nº 15/2011: art. 2º, § 1º;19/05/2009;15/03/2023;...;IPUEIRA;RIO GRANDE DO NORTE;-6,791083;-37,200806;Encerrado;21/03/2026 20:28
11322676000118;POSTO JP ASSU LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/08/2011;;Alto;ASSU;RIO GRANDE DO NORTE;-5,561828;-36,916894;Ativa;21/03/2026 20:28
11322676000118;POSTO JP ASSU LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/08/2011;;Alto;ASSU;RIO GRANDE DO NORTE;-5,561828;-36,916894;Ativa;21/03/2026 20:28
11322676000118;POSTO JP ASSU LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/08/2011;08/12/2015;Alto;ASSU;RIO GRANDE DO NORTE;-5,561828;-36,916894;Ativa;21/03/2026 20:28
11322676000118;POSTO JP ASSU LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;17;Comércio de produtos químicos e produtos perigosos - Convenção de Estocolmo / PI nº 292/1989;01/08/2011;26/10/2015;Alto;ASSU;RIO GRANDE DO NORTE;-5,561828;-36,916894;Ativa;21/03/2026 20:28
11322676000118;POSTO JP ASSU LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/08/2011;26/10/2015;Alto;ASSU;RIO GRANDE DO NORTE;-5,561828;-36,916894;Ativa;21/03/2026 20:28
11322676000118;POSTO JP ASSU LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;01/01/2015;08/12/2015;...;ASSU;RIO GRANDE DO NORTE;-5,561828;-36,916894;Ativa;21/03/2026 20:28
11322972000119;RJ MACEDO COMERCIO E DIST DE ALIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;05/04/2011;;...;NATAL;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11325721000198;GTW EMPREENDIMENTOS E INCORPORAÇÕES LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);07/07/2021;;Médio;MOSSORO;RIO GRANDE DO NORTE;-5,189444;-37,307778;Ativa;21/03/2026 20:28
11325721000198;GTW EMPREENDIMENTOS E INCORPORAÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;22/06/2021;;...;MOSSORO;RIO GRANDE DO NORTE;-5,189444;-37,307778;Ativa;21/03/2026 20:28
11330951000145;P & J COMERCIO LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;03/11/2009;02/02/2010;Alto;ASSU;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11330951000145;P & J COMERCIO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/01/2010;;...;ASSU;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11331520000101;NEICIVAN HENRIQUE DE MEDEIROS;3;Indústria Metalúrgica;10;Fabricação de artefatos de ferro, aço e de metais não-ferrosos com ou sem tratamento de superfície, inclusive galvanoplastia;04/10/2016;29/04/2019;Alto;MOSSORO;RIO GRANDE DO NORTE;-5,236431;-37,321275;Encerrado;21/03/2026 20:28
11341533000153;MINERAÇÃO VISTA BELA LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/11/2013;;Médio;EQUADOR;RIO GRANDE DO NORTE;-6,945;-36,718;Ativa;21/03/2026 20:28
11345057000149;CENTRAL EÓLICA PAU BRANCO LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;36;Geração de energia eólica e de outras fontes alternativas - Lei nº 6.938/1981: art. 10;04/04/2025;;...;TIBAU;RIO GRANDE DO NORTE;-4,841917;-37,263306;Ativa;21/03/2026 20:28
11345057000149;CENTRAL EÓLICA PAU BRANCO LTDA.;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;25;Parque Eólico;26/09/2013;29/06/2018;...;TIBAU;RIO GRANDE DO NORTE;-4,841917;-37,263306;Ativa;21/03/2026 20:28
11347967000160;A TENORIO DE OLIVEIRA ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;19/11/2009;29/06/2018;...;PARNAMIRIM;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11347967000160;A TENORIO DE OLIVEIRA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;PARNAMIRIM;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11349009000129;MADEL MADEIRAS E CONSTRUCAO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;17/11/2009;29/06/2018;Médio;PASSA E FICA;RIO GRANDE DO NORTE;-6,436389;-35,642778;Ativa;21/03/2026 20:28
11349009000129;MADEL MADEIRAS E CONSTRUCAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PASSA E FICA;RIO GRANDE DO NORTE;-6,436389;-35,642778;Ativa;21/03/2026 20:28
11350397000168;A L S COSTA ME;16;Indústria de Produtos Alimentares e Bebidas;9;Fabricação de fermentos e leveduras;25/11/2009;25/10/2011;Médio;BREJINHO;RIO GRANDE DO NORTE;-6,194314;-35,361019;Ativa;21/03/2026 20:28
11350397000168;A L S COSTA ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;25/11/2009;29/06/2018;...;BREJINHO;RIO GRANDE DO NORTE;-6,194314;-35,361019;Ativa;21/03/2026 20:28
11350397000168;A L S COSTA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;BREJINHO;RIO GRANDE DO NORTE;-6,194314;-35,361019;Ativa;21/03/2026 20:28
11350602000195;F. P. DE AZEVEDO - ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;23/11/2009;15/12/2015;Alto;OURO BRANCO;RIO GRANDE DO NORTE;-6,656928;-36,974553;Encerrado;21/03/2026 20:28
11350602000195;F. P. DE AZEVEDO - ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;23/11/2009;15/12/2015;Médio;OURO BRANCO;RIO GRANDE DO NORTE;-6,656928;-36,974553;Encerrado;21/03/2026 20:28
11350602000195;F. P. DE AZEVEDO - ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;23/11/2009;15/12/2015;...;OURO BRANCO;RIO GRANDE DO NORTE;-6,656928;-36,974553;Encerrado;21/03/2026 20:28
11351987000105;J V DE MOURA VAREJISTA - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;18/11/2009;;Médio;ASSU;RIO GRANDE DO NORTE;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11351987000105;J V DE MOURA VAREJISTA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;18/11/2009;29/06/2018;Médio;ASSU;RIO GRANDE DO NORTE;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11351987000105;J V DE MOURA VAREJISTA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ASSU;RIO GRANDE DO NORTE;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11351987000105;J V DE MOURA VAREJISTA - ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;31/12/2012;29/06/2018;...;ASSU;RIO GRANDE DO NORTE;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11351987000296;J V DE MOURA VAREJISTA - ME FILIAL;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;04/03/2010;29/06/2018;Médio;PAU DOS FERROS;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11351987000296;J V DE MOURA VAREJISTA - ME FILIAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PAU DOS FERROS;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11352219000176;CERAMICA LUCENA LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;04/05/2010;21/12/2011;Alto;PARELHAS;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11352219000176;CERAMICA LUCENA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;04/05/2010;21/12/2011;Médio;PARELHAS;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11352219000176;CERAMICA LUCENA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;04/05/2010;21/12/2011;...;PARELHAS;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11352989000119;CPFL BIO FORMOSA LTDA;17;Serviços de Utilidade;1;Produção de energia termoelétrica;12/07/2011;25/01/2024;Médio;BAIA FORMOSA;RIO GRANDE DO NORTE;-6,417056;-35,064167;Encerrado;21/03/2026 20:28
11355169000180;T N ENGENHARIA SERVIÇOS E COMÉRCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;10/11/2017;14/08/2019;Alto;MOSSORO;RIO GRANDE DO NORTE;-5,215;-37,331111;Encerrado;21/03/2026 20:28
11355169000180;T N ENGENHARIA SERVIÇOS E COMÉRCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;10/11/2017;14/08/2019;Alto;MOSSORO;RIO GRANDE DO NORTE;-5,215;-37,331111;Encerrado;21/03/2026 20:28
11357253000133;FRANCISCO PEREIRA MARQUES NETO - ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;17/11/2009;;Médio;MOSSORO;RIO GRANDE DO NORTE;-5,178667;-37,33525;Ativa;21/03/2026 20:28
11357253000133;FRANCISCO PEREIRA MARQUES NETO - ME;20;Uso de Recursos Naturais;73;consumo de madeira, lenha e carvão vegetal - panificadora;17/11/2009;29/06/2018;...;MOSSORO;RIO GRANDE DO NORTE;-5,178667;-37,33525;Ativa;21/03/2026 20:28
11361460000161;RN SOLUÇOES AMBIENTAIS EM RESIDUOS DA CONSTRUÇAO CIVIL LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;26/01/2021;;Médio;SAO GONCALO DO AMARANTE;RIO GRANDE DO NORTE;-5,733611;-35,307222;Ativa;21/03/2026 20:28
11362585000106;REGINALDO P DA SILVA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;12/11/2012;;...;CANGUARETAMA;RIO GRANDE DO NORTE;-6,396833;-35,128322;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11364529000100;LUIZ AUGUSTO DA SILVA CORREIA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2010;29/06/2018;...;CURRAIS NOVOS;RIO GRANDE DO NORTE;-6,272294;-36,526114;Encerrado;21/03/2026 20:28
11364529000100;LUIZ AUGUSTO DA SILVA CORREIA;20;Uso de Recursos Naturais;73;consumo de madeira, lenha e carvão vegetal - panificadora;01/04/2010;29/06/2018;...;CURRAIS NOVOS;RIO GRANDE DO NORTE;-6,272294;-36,526114;Encerrado;21/03/2026 20:28
11364529000100;LUIZ AUGUSTO DA SILVA CORREIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;07/11/2017;...;CURRAIS NOVOS;RIO GRANDE DO NORTE;-6,272294;-36,526114;Encerrado;21/03/2026 20:28
11381558000180;FLORISVALDO DE A JACOME JUNIOR ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);08/12/2009;16/12/2022;Médio;NATAL;RIO GRANDE DO NORTE;-5,845556;-35,252167;Cadastramento indevido;21/03/2026 20:28
11381558000180;FLORISVALDO DE A JACOME JUNIOR ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;08/12/2009;29/06/2018;...;NATAL;RIO GRANDE DO NORTE;-5,845556;-35,252167;Cadastramento indevido;21/03/2026 20:28
11381558000180;FLORISVALDO DE A JACOME JUNIOR ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;16/12/2022;...;NATAL;RIO GRANDE DO NORTE;-5,845556;-35,252167;Cadastramento indevido;21/03/2026 20:28
11382048000128;VALDI PEREIRA DA SILVA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;27/11/2009;29/06/2018;Médio;GOIANINHA;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11382048000128;VALDI PEREIRA DA SILVA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;GOIANINHA;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11383317000170;EDMILSON GONZAGA DA CRUZ -ME;20;Uso de Recursos Naturais;73;consumo de madeira, lenha e carvão vegetal - panificadora;09/12/2009;29/06/2018;...;CEARA-MIRIM;RIO GRANDE DO NORTE;-5,632581;-35,421972;Encerrado;21/03/2026 20:28
11383669000126;CONSORCIO AREIA BRANCA;17;Serviços de Utilidade;5;Dragagem e derrocamentos em corpos d´água;17/06/2011;28/09/2011;Médio;AREIA BRANCA;RIO GRANDE DO NORTE;0,0;0,0;Encerrado;21/03/2026 20:28
11383669000126;CONSORCIO AREIA BRANCA;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;02/12/2009;11/06/2012;Médio;AREIA BRANCA;RIO GRANDE DO NORTE;0,0;0,0;Encerrado;21/03/2026 20:28
11383669000126;CONSORCIO AREIA BRANCA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;02/12/2009;11/06/2012;...;AREIA BRANCA;RIO GRANDE DO NORTE;0,0;0,0;Encerrado;21/03/2026 20:28
11385855000102;F. GARCIA DE SOUZA - ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;08/05/2011;04/09/2024;Alto;PARELHAS;RIO GRANDE DO NORTE;-6,71;-36,699167;Encerrado;21/03/2026 20:28
11385855000102;F. GARCIA DE SOUZA - ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;08/05/2011;04/09/2024;Médio;PARELHAS;RIO GRANDE DO NORTE;-6,71;-36,699167;Encerrado;21/03/2026 20:28
11385855000102;F. GARCIA DE SOUZA - ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;08/05/2011;29/06/2018;...;PARELHAS;RIO GRANDE DO NORTE;-6,71;-36,699167;Encerrado;21/03/2026 20:28
11385855000102;F. GARCIA DE SOUZA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;04/09/2024;...;PARELHAS;RIO GRANDE DO NORTE;-6,71;-36,699167;Encerrado;21/03/2026 20:28
11390874000119;VALMEB LEANDRO DAS CHAGAS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;14/05/2010;16/02/2018;...;NATAL;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11391700000170;THE WAL CONSTRUÇÕES E SERVIÇOS LTDA - ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;03/06/2013;;...;PARNAMIRIM;RIO GRANDE DO NORTE;-5,942725;-35,257894;Ativa;21/03/2026 20:28
11394440000197;NAIR ALVES DE OLIVEIRA - ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/04/2010;22/10/2015;Alto;SANTANA DO SERIDO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11394440000197;NAIR ALVES DE OLIVEIRA - ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/04/2010;22/10/2015;Médio;SANTANA DO SERIDO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11394440000197;NAIR ALVES DE OLIVEIRA - ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2010;22/10/2015;...;SANTANA DO SERIDO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11403846000199;DAKAR ENGENHARIA LTDA ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;20/09/2017;;...;NATAL;RIO GRANDE DO NORTE;-5,785683;-35,201603;Ativa;21/03/2026 20:28
11403846000199;DAKAR ENGENHARIA LTDA ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;20/09/2017;;...;NATAL;RIO GRANDE DO NORTE;-5,785683;-35,201603;Ativa;21/03/2026 20:28
11403940000148;ASSOCIAÇÃO SAGRADA FAMILIA DO P A ROSELI NUNES;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);30/05/2011;;Médio;IELMO MARINHO;RIO GRANDE DO NORTE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
11404873001158;AGT ARMAZENS GERAIS E TRASNPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;18/01/2010;09/04/2014;Alto;NATAL;RIO GRANDE DO NORTE;-5,813583;-35,240806;Encerrado;21/03/2026 20:28
11404873001158;AGT ARMAZENS GERAIS E TRASNPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;18/01/2010;09/04/2014;Alto;NATAL;RIO GRANDE DO NORTE;-5,813583;-35,240806;Encerrado;21/03/2026 20:28
11408518000185;EDENILZA ALVES DO NASCIMENTO - ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;04/12/2009;;Alto;TOUROS;RIO GRANDE DO NORTE;-5,199694;-35,459167;Ativa;21/03/2026 20:28
11408518000185;EDENILZA ALVES DO NASCIMENTO - ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;17/12/2009;29/06/2018;...;TOUROS;RIO GRANDE DO NORTE;-5,199694;-35,459167;Ativa;21/03/2026 20:28
11408518000185;EDENILZA ALVES DO NASCIMENTO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;TOUROS;RIO GRANDE DO NORTE;-5,199694;-35,459167;Ativa;21/03/2026 20:28
11412719000156;N. M. DE OLIVEIRA SILVA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;10/12/2009;;Médio;BARAUNA;RIO GRANDE DO NORTE;-5,1045;-37,544694;Ativa;21/03/2026 20:28
11412719000156;N. M. DE OLIVEIRA SILVA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;10/12/2009;25/09/2013;...;BARAUNA;RIO GRANDE DO NORTE;-5,1045;-37,544694;Ativa;21/03/2026 20:28
11412719000156;N. M. DE OLIVEIRA SILVA;20;Uso de Recursos Naturais;73;consumo de madeira, lenha e carvão vegetal - panificadora;10/12/2009;29/06/2018;...;BARAUNA;RIO GRANDE DO NORTE;-5,1045;-37,544694;Ativa;21/03/2026 20:28
11414555000520;AMBIPAR RESPONSE S/A;18;Transporte, Terminais, Depósitos e Comércio;3;Marinas, portos e aeroportos;19/06/2019;09/02/2024;Alto;GUAMARE;RIO GRANDE DO NORTE;-5,1275;-36,379667;Encerrado;21/03/2026 20:28
11414723000153;K K B DANTAS DE MEDEIROS;16;Indústria de Produtos Alimentares e Bebidas;13;Fabricação de bebidas não-alcoólicas, bem como engarrafamento e gaseificação e águas minerais;17/08/2020;;Médio;ASSU;RIO GRANDE DO NORTE;-5,582778;-37,005556;Ativa;21/03/2026 20:28
11415415000142;J & G LOCAÇÕES E SERVIÇOS;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;15/07/2024;;Médio;PENDENCIAS;RIO GRANDE DO NORTE;-5,256111;-36,719444;Ativa;21/03/2026 20:28
11422308000141;CIENGE ENGENHARIA PROJETOS E EXECUCOES LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;02/02/2015;16/02/2018;...;MOSSORO;RIO GRANDE DO NORTE;-5,196028;-37,354181;Encerrado;21/03/2026 20:28
11422911000123;Norma Lucia Cardoso Dantas;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;02/03/2010;10/05/2019;Alto;CAICO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11422911000123;Norma Lucia Cardoso Dantas;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;30/11/2009;29/06/2018;...;CAICO;RIO GRANDE DO NORTE;;;Encerrado;21/03/2026 20:28
11426191000174;B A DE ANDRADE ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/12/2009;29/06/2018;Médio;NOVA CRUZ;RIO GRANDE DO NORTE;-6,481778;-35,427778;Ativa;21/03/2026 20:28
11426191000174;B A DE ANDRADE ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;NOVA CRUZ;RIO GRANDE DO NORTE;-6,481778;-35,427778;Ativa;21/03/2026 20:28
11426542000228;DRAGMOR BRASIL EMPREENDIMENTOS LTDA.;19;Turismo;1;Complexos turísticos e de lazer, inclusive parques temáticos;14/12/2018;;Pequeno;BAIA FORMOSA;RIO GRANDE DO NORTE;-6,369417;-35,007778;Ativa;21/03/2026 20:28
11426542000228;DRAGMOR BRASIL EMPREENDIMENTOS LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;04/11/2021;;...;BAIA FORMOSA;RIO GRANDE DO NORTE;-6,369417;-35,007778;Ativa;21/03/2026 20:28
11427399000108;DISTRIBUIDORA PATU LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;24/06/2021;20/05/2024;Alto;PARNAMIRIM;RIO GRANDE DO NORTE;-5,908583;-35,205278;Ativa;21/03/2026 20:28
11427399000108;DISTRIBUIDORA PATU LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/01/2024;;Alto;PARNAMIRIM;RIO GRANDE DO NORTE;-5,908583;-35,205278;Ativa;21/03/2026 20:28
