CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
09131574000254;ARLINDO DA VEIGA LEAL - FILIAL;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/04/2002;14/04/2016;Médio;CAMPINA GRANDE;PARAIBA;;;Encerrado;21/03/2026 20:27
09131574000254;ARLINDO DA VEIGA LEAL - FILIAL;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;14/04/2016;Médio;CAMPINA GRANDE;PARAIBA;;;Encerrado;21/03/2026 20:27
09131590000166;EBM EMPRESA BENEF DE MINERIOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/01/2001;;Médio;POCINHOS;PARAIBA;-7,076667;-36,061111;Ativa;21/03/2026 20:27
09132592000170;EUDO REFRIGERACAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;13/06/2008;;...;SOUSA;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
09132663000134;POSTO DE COMBUSTÍVEL PEDRA LAVRADA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;30/06/2017;Alto;NOVA PALMEIRA;PARAIBA;;;Encerrado;21/03/2026 20:27
09132853000151;GERALDO MAGELA DA SILVA LTDA;3;Indústria Metalúrgica;9;Fabricação de estruturas metálicas com ou sem tratamento de superfície, inclusive galvanoplastia;24/09/1985;;Alto;CAMPINA GRANDE;PARAIBA;-7,233028;-35,894528;Ativa;21/03/2026 20:27
09132986000128;OSVALDO COSTA DE LIMA ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;02/04/1986;12/04/2006;Médio;CABEDELO;PARAIBA;-7,024444;-34,815556;Ativa;21/03/2026 20:27
09132986000128;OSVALDO COSTA DE LIMA ME;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;02/04/1986;12/04/2006;Médio;CABEDELO;PARAIBA;-7,024444;-34,815556;Ativa;21/03/2026 20:27
09132986000128;OSVALDO COSTA DE LIMA ME;16;Indústria de Produtos Alimentares e Bebidas;14;Fabricação de bebidas alcoólicas;02/04/1986;12/04/2006;Médio;CABEDELO;PARAIBA;-7,024444;-34,815556;Ativa;21/03/2026 20:27
09132986000128;OSVALDO COSTA DE LIMA ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;02/04/1986;29/06/2018;...;CABEDELO;PARAIBA;-7,024444;-34,815556;Ativa;21/03/2026 20:27
09132986000128;OSVALDO COSTA DE LIMA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;CABEDELO;PARAIBA;-7,024444;-34,815556;Ativa;21/03/2026 20:27
09133091000108;OTENESIO NUNES DE SOUSA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;03/08/2007;07/11/2013;...;LIVRAMENTO;PARAIBA;-7,366667;-36,933333;Encerrado;21/03/2026 20:27
09133091000108;OTENESIO NUNES DE SOUSA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;05/12/2008;07/11/2013;...;LIVRAMENTO;PARAIBA;-7,366667;-36,933333;Encerrado;21/03/2026 20:27
09133091000108;OTENESIO NUNES DE SOUSA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;03/08/2007;07/11/2013;Médio;LIVRAMENTO;PARAIBA;-7,366667;-36,933333;Encerrado;21/03/2026 20:27
09134222000171;Barbosa Construções Ltda;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;18/10/1985;;...;JOAO PESSOA;PARAIBA;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
09135195000151;Rosinaldo Alipio de Lima;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;29/10/1985;;Médio;CUITE;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
09135633000181;PADARIA SAO DIMAS LTDA-ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2003;;Médio;JOAO PESSOA;PARAIBA;-7,110278;-34,863333;Ativa;21/03/2026 20:27
09135633000181;PADARIA SAO DIMAS LTDA-ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2003;28/08/2006;Médio;JOAO PESSOA;PARAIBA;-7,110278;-34,863333;Ativa;21/03/2026 20:27
09135633000181;PADARIA SAO DIMAS LTDA-ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;28/07/1969;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,110278;-34,863333;Ativa;21/03/2026 20:27
09135633000181;PADARIA SAO DIMAS LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;JOAO PESSOA;PARAIBA;-7,110278;-34,863333;Ativa;21/03/2026 20:27
09135797000109;DIANA MARTINS DE OLIVEIRA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;10/10/2007;;Médio;PATOS;PARAIBA;-7,060278;-37,2745;Ativa;21/03/2026 20:27
09135797000109;DIANA MARTINS DE OLIVEIRA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;10/10/2007;29/06/2018;...;PATOS;PARAIBA;-7,060278;-37,2745;Ativa;21/03/2026 20:27
09135797000109;DIANA MARTINS DE OLIVEIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;PATOS;PARAIBA;-7,060278;-37,2745;Ativa;21/03/2026 20:27
09135930000470;ATACADÃO DE ESTIVAS E CEREAIS RIO DO PEIXE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;06/09/2013;16/02/2018;...;CAJAZEIRAS;PARAIBA;-6,871892;-38,512572;Encerrado;21/03/2026 20:27
09136433000143;FAZENDAS REUNIDAS BONDÓ S/A;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;17/09/1969;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,120525;-34,824186;Encerrado;21/03/2026 20:27
09136433000143;FAZENDAS REUNIDAS BONDÓ S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;JOAO PESSOA;PARAIBA;-7,120525;-34,824186;Encerrado;21/03/2026 20:27
09137021000128;DISTRIBUIDORA EXPRESSO GAS LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;19/07/2017;;Alto;CAJAZEIRAS;PARAIBA;-6,895694;-38,568139;Ativa;21/03/2026 20:27
09137021000128;DISTRIBUIDORA EXPRESSO GAS LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;CAJAZEIRAS;PARAIBA;-6,895694;-38,568139;Ativa;21/03/2026 20:27
09137021000128;DISTRIBUIDORA EXPRESSO GAS LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;15/10/2007;29/06/2018;Alto;CAJAZEIRAS;PARAIBA;-6,895694;-38,568139;Ativa;21/03/2026 20:27
09137021000209;DISTRIBUIDORA EXPRESSO GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;16/09/2024;26/01/2026;Alto;CAJAZEIRAS;PARAIBA;-6,892483;-38,558103;Cadastramento indevido;21/03/2026 20:27
09137399000121;LAGES MINERAÇÃO LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/04/2002;;Alto;BOA VISTA;PARAIBA;-7,342306;-36,183306;Ativa;21/03/2026 20:27
09137877000101;GUSTAVO HENRIQUE CARNEIRO DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;14/08/2014;29/06/2018;...;SANTA CECILIA;PARAIBA;-7,742278;-35,874472;Ativa;21/03/2026 20:27
09137877000101;GUSTAVO HENRIQUE CARNEIRO DA SILVA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);17/10/2007;;Médio;SANTA CECILIA;PARAIBA;-7,742278;-35,874472;Ativa;21/03/2026 20:27
09137877000101;GUSTAVO HENRIQUE CARNEIRO DA SILVA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;17/10/2007;29/06/2018;Médio;SANTA CECILIA;PARAIBA;-7,742278;-35,874472;Ativa;21/03/2026 20:27
09137877000101;GUSTAVO HENRIQUE CARNEIRO DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;SANTA CECILIA;PARAIBA;-7,742278;-35,874472;Ativa;21/03/2026 20:27
09137877000101;GUSTAVO HENRIQUE CARNEIRO DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SANTA CECILIA;PARAIBA;-7,742278;-35,874472;Ativa;21/03/2026 20:27
09138843000123;MADEIREIRA PIMENTEL LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;17/01/2018;Médio;BAYEUX;PARAIBA;;;Encerrado;21/03/2026 20:27
09139189000172;SERVIÇO DE CITOLOGIA E COLPOSCOPIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;20/12/2017;;...;JOAO PESSOA;PARAIBA;-7,115;-34,863056;Ativa;21/03/2026 20:27
09139225000106;K1 Construções Comércio e Serviços Ltda;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;15/02/2012;29/06/2018;Médio;POMBAL;PARAIBA;-6,770278;-37,801667;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
09139225000106;K1 Construções Comércio e Serviços Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;POMBAL;PARAIBA;-6,770278;-37,801667;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
09139858000106;FRANCISCO JAMACI SERAFIM & CIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;27/10/2005;Alto;ITAPORANGA;PARAIBA;;;Encerrado;21/03/2026 20:27
09139890000191;POLYUTIL S/A INDUSTRIA E COMERCIO DE MATERIAS PLASTICAS;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;01/01/2001;;Pequeno;JOAO PESSOA;PARAIBA;-7,189694;-34,903056;Ativa;21/03/2026 20:27
09140351001900;Arquidiocese da Paraiba;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;25/03/2008;29/06/2018;...;JOAO PESSOA;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
09140351001900;Arquidiocese da Paraiba;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;JOAO PESSOA;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
09140500000101;INACIO PEDRO DA SILVA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/04/2003;14/12/2010;Médio;CONCEICAO;PARAIBA;;;Encerrado;21/03/2026 20:27
09140500000101;INACIO PEDRO DA SILVA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2003;14/12/2010;Médio;CONCEICAO;PARAIBA;;;Encerrado;21/03/2026 20:27
09140500000101;INACIO PEDRO DA SILVA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2005;14/12/2010;...;CONCEICAO;PARAIBA;;;Encerrado;21/03/2026 20:27
09140740000106;FRANCISCO DE ASSIS SANTANA ASSISTENCIA TÉCNICA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;09/07/2008;16/02/2018;...;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
09141763000127;DPN DISTRIBUIDORA DE PRODUTOS NORDESTINOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;22/05/2012;;Alto;JOAO PESSOA;PARAIBA;-7,115;-34,863056;Ativa;21/03/2026 20:27
09141763000399;DPN DISTRIBUIDORA DE PRODUTOS NORDESTINOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;11/12/2007;;Alto;JOAO PESSOA;PARAIBA;-7,115;-34,863056;Ativa;21/03/2026 20:27
09141763000470;DPN DISTRIBUIDORA DE PRODUTOS NORDESTINOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;28/09/2018;;Alto;JOAO PESSOA;PARAIBA;-7,040278;-34,843583;Ativa;21/03/2026 20:27
09141763000550;DPN DISTRIBUIDORA DE PRODUTOS NORDESTINOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;16/01/2008;;Alto;JOAO PESSOA;PARAIBA;-7,115;-34,863056;Ativa;21/03/2026 20:27
09141932000129;FRANCINALDO DANTAS DOS SANTOS;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;11/10/2007;27/12/2010;Médio;SANTA LUZIA;PARAIBA;;;Encerrado;21/03/2026 20:27
09141932000129;FRANCINALDO DANTAS DOS SANTOS;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);11/10/2007;27/12/2010;Médio;SANTA LUZIA;PARAIBA;;;Encerrado;21/03/2026 20:27
09143181000180;NASA NORDESTE ARTEFATOS INDUSTRIA E COMERCIO LTDA;3;Indústria Metalúrgica;3;Metalurgia dos metais não-ferrosos, em formas primárias e secundárias, inclusive ouro;18/09/1997;17/06/2024;Alto;JOAO PESSOA;PARAIBA;-7,192222;-34,902944;Ativa;21/03/2026 20:27
09143181000180;NASA NORDESTE ARTEFATOS INDUSTRIA E COMERCIO LTDA;3;Indústria Metalúrgica;9;Fabricação de estruturas metálicas com ou sem tratamento de superfície, inclusive galvanoplastia;01/01/2022;;Alto;JOAO PESSOA;PARAIBA;-7,192222;-34,902944;Ativa;21/03/2026 20:27
09143181000180;NASA NORDESTE ARTEFATOS INDUSTRIA E COMERCIO LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2022;;Médio;JOAO PESSOA;PARAIBA;-7,192222;-34,902944;Ativa;21/03/2026 20:27
09143181000180;NASA NORDESTE ARTEFATOS INDUSTRIA E COMERCIO LTDA;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;01/01/2022;;Pequeno;JOAO PESSOA;PARAIBA;-7,192222;-34,902944;Ativa;21/03/2026 20:27
09143181000180;NASA NORDESTE ARTEFATOS INDUSTRIA E COMERCIO LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;17/11/2008;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,192222;-34,902944;Ativa;21/03/2026 20:27
09143181000180;NASA NORDESTE ARTEFATOS INDUSTRIA E COMERCIO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;17/06/2024;...;JOAO PESSOA;PARAIBA;-7,192222;-34,902944;Ativa;21/03/2026 20:27
09143892000154;JOSÉ LEODÁCIO DE SOUZA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;04/07/2008;16/02/2018;...;JOAO PESSOA;PARAIBA;-7,16085;-34,832153;Encerrado;21/03/2026 20:27
09144050000117;NENEM GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;18/10/2007;;Alto;MOGEIRO;PARAIBA;-7,302556;-35,477917;Ativa;21/03/2026 20:27
09144050000117;NENEM GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;09/06/2020;Alto;MOGEIRO;PARAIBA;-7,302556;-35,477917;Ativa;21/03/2026 20:27
09144050000117;NENEM GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;18/10/2007;;Alto;MOGEIRO;PARAIBA;-7,302556;-35,477917;Ativa;21/03/2026 20:27
09144050000117;NENEM GÁS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;28/04/2009;29/06/2018;Alto;MOGEIRO;PARAIBA;-7,302556;-35,477917;Ativa;21/03/2026 20:27
09144050000206;NENEM GAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2023;;Alto;ITABAIANA;PARAIBA;-7,316944;-35,341722;Ativa;21/03/2026 20:27
09144058000183;IRENI TIODOSIO NUNES ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/10/2007;29/06/2018;...;POCO DANTAS;PARAIBA;-6,379167;-38,516667;Encerrado;21/03/2026 20:27
09144058000183;IRENI TIODOSIO NUNES ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;16/01/2018;...;POCO DANTAS;PARAIBA;-6,379167;-38,516667;Encerrado;21/03/2026 20:27
09145461000127;EDMILSON FELIX JUNIOR;18;Transporte, Terminais, Depósitos e Comércio;78;Importação para fins comerciais de veículos automotores;13/03/2008;25/11/2013;...;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
09145461000127;EDMILSON FELIX JUNIOR;18;Transporte, Terminais, Depósitos e Comércio;81;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 401/2008;13/03/2008;25/11/2013;Alto;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
09146028000106;DERIVADOS DE PETRÓLEO SANTO ANTONIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;14/06/1985;;Alto;CAJAZEIRAS;PARAIBA;-6,890278;-38,555278;Ativa;21/03/2026 20:27
09146028000106;DERIVADOS DE PETRÓLEO SANTO ANTONIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;14/06/1985;;Alto;CAJAZEIRAS;PARAIBA;-6,890278;-38,555278;Ativa;21/03/2026 20:27
09146085000195;ELIZEU FREIRE MARIZ FILHO- ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;09/04/2014;29/06/2018;...;PIANCO;PARAIBA;-7,204278;-37,915833;Ativa;21/03/2026 20:27
09146085000195;ELIZEU FREIRE MARIZ FILHO- ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;02/01/2000;29/06/2018;Médio;PIANCO;PARAIBA;-7,204278;-37,915833;Ativa;21/03/2026 20:27
09146085000195;ELIZEU FREIRE MARIZ FILHO- ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;PIANCO;PARAIBA;-7,204278;-37,915833;Ativa;21/03/2026 20:27
09146085000195;ELIZEU FREIRE MARIZ FILHO- ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PIANCO;PARAIBA;-7,204278;-37,915833;Ativa;21/03/2026 20:27
09148131000195;MUNICÍPIO DE MANAIRA;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;27/03/2023;31/05/2024;Médio;MANAIRA;PARAIBA;-7,705833;-38,136667;Encerrado;21/03/2026 20:27
09148271000163;SOENCO SOCIENDADE DE ENGENHARIA E CONSTRUÇÕES LIMITADA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;20/11/2015;;...;JOAO PESSOA;PARAIBA;-7,121389;-34,828333;Ativa;21/03/2026 20:27
09148271000163;SOENCO SOCIENDADE DE ENGENHARIA E CONSTRUÇÕES LIMITADA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;20/11/2015;;...;JOAO PESSOA;PARAIBA;-7,121389;-34,828333;Ativa;21/03/2026 20:27
09149063000189;JERDY NOBREGA DE ARAUJO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;25/06/1985;16/02/2018;...;POMBAL;PARAIBA;-6,776444;-37,792969;Encerrado;21/03/2026 20:27
09149204000163;FRANCISCO ROCHA DANTAS;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2004;22/11/2006;Médio;UIRAUNA;PARAIBA;-6,518333;-38,412222;Ativa;21/03/2026 20:27
09149204000163;FRANCISCO ROCHA DANTAS;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;01/04/2004;29/06/2018;Médio;UIRAUNA;PARAIBA;-6,518333;-38,412222;Ativa;21/03/2026 20:27
