CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
17605008000184;MADEIREIRA EXPANSÃO SANTA MARIA LTDA.;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/02/2013;07/03/2018;Médio;ARACAJU;SERGIPE;-10,99;-37,1;Encerrado;21/03/2026 20:28
17605008000184;MADEIREIRA EXPANSÃO SANTA MARIA LTDA.;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/04/2013;29/06/2018;Médio;ARACAJU;SERGIPE;-10,99;-37,1;Encerrado;21/03/2026 20:28
17605008000184;MADEIREIRA EXPANSÃO SANTA MARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;26/10/2018;03/01/2020;...;ARACAJU;SERGIPE;-10,99;-37,1;Encerrado;21/03/2026 20:28
17605008000184;MADEIREIRA EXPANSÃO SANTA MARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;11/12/2019;...;ARACAJU;SERGIPE;-10,99;-37,1;Encerrado;21/03/2026 20:28
17621298000150;GENILDA DE SOUZA DOS SANTOS ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;22/02/2013;04/06/2019;Alto;NOSSA SENHORA DA GLORIA;SERGIPE;-10,210528;-37,422333;Encerrado;21/03/2026 20:28
17621298000150;GENILDA DE SOUZA DOS SANTOS ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;22/02/2013;29/06/2018;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,210528;-37,422333;Encerrado;21/03/2026 20:28
17621298000150;GENILDA DE SOUZA DOS SANTOS ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;21/03/2013;29/06/2018;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,210528;-37,422333;Encerrado;21/03/2026 20:28
17621298000150;GENILDA DE SOUZA DOS SANTOS ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;22/02/2013;29/06/2018;Médio;NOSSA SENHORA DA GLORIA;SERGIPE;-10,210528;-37,422333;Encerrado;21/03/2026 20:28
17621298000150;GENILDA DE SOUZA DOS SANTOS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;04/06/2019;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,210528;-37,422333;Encerrado;21/03/2026 20:28
17621298000150;GENILDA DE SOUZA DOS SANTOS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;04/06/2019;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,210528;-37,422333;Encerrado;21/03/2026 20:28
17639891000123;ATACAREJO SERGIPANO SM LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;23/08/2017;;...;ARACAJU;SERGIPE;-10,911111;-37,071667;Ativa;21/03/2026 20:28
17681981000263;ASSOCIAÇÃO DOS PISCICULTORES DO TIJUCO;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;07/11/2019;;Médio;GARARU;SERGIPE;-9,982222;-36,993056;Ativa;21/03/2026 20:28
17690133000997;ALSTOM ENERGIA TERMICA E INDUSTRIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;27/02/2018;;...;ARACAJU;SERGIPE;-10,921792;-37,05605;Ativa;21/03/2026 20:28
17728479000180;EMPORIO MADEIRAS LTDA ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);11/03/2013;;Médio;NOSSA SENHORA DA GLORIA;SERGIPE;-10,213028;-37,424917;Ativa;21/03/2026 20:28
17728479000180;EMPORIO MADEIRAS LTDA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;11/03/2013;29/06/2018;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,213028;-37,424917;Ativa;21/03/2026 20:28
17728479000180;EMPORIO MADEIRAS LTDA ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;15/04/2013;29/06/2018;Médio;NOSSA SENHORA DA GLORIA;SERGIPE;-10,213028;-37,424917;Ativa;21/03/2026 20:28
17728479000180;EMPORIO MADEIRAS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,213028;-37,424917;Ativa;21/03/2026 20:28
17728479000180;EMPORIO MADEIRAS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;11/03/2013;;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,213028;-37,424917;Ativa;21/03/2026 20:28
17730544000101;CONDOMÍNIO HARAS RESIDENCE;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;30/11/2022;;...;SAO CRISTOVAO;SERGIPE;-10,960278;-37,258333;Ativa;21/03/2026 20:28
17829189000122;AUTO POSTO MELHOR LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;14/02/2014;01/07/2019;Alto;JAPARATUBA;SERGIPE;-10,424167;-36,9425;Encerrado;21/03/2026 20:28
17842882000135;MIRACHI PANIFICACAO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;02/04/2013;16/02/2018;...;ARACAJU;SERGIPE;-10,911111;-37,071667;Encerrado;21/03/2026 20:28
17862274000192;ONIX PAVIMENTAÇÃO E SERVIÇO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/04/2013;;...;BARRA DOS COQUEIROS;SERGIPE;-10,904497;-37,032586;Ativa;21/03/2026 20:28
17878457000104;G & G METALICOS INDUSTRIA COMERCIO E SERVIÇOS LTDA - EPP;17;Serviços de Utilidade;59;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 13, I,f,k;05/04/2013;;Médio;ARACAJU;SERGIPE;-10,911111;-37,071667;Ativa;21/03/2026 20:28
17887736000126;TOTAL FERRAGENS LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;01/06/2013;29/06/2018;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,217778;-37,420556;Ativa;21/03/2026 20:28
17887736000126;TOTAL FERRAGENS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;NOSSA SENHORA DA GLORIA;SERGIPE;-10,217778;-37,420556;Ativa;21/03/2026 20:28
17888152000175;A J MUNDO RURAL LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;18;comércio de produtos químicos e produtos perigosos - fertilizantes;05/04/2013;29/06/2018;Alto;NOSSA SENHORA DE LOURDES;SERGIPE;-10,078056;-37,057222;Encerrado;21/03/2026 20:28
17893742000196;HUMFRIL COMÉRCIO E SERVIÇOS LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;08/04/2013;16/02/2018;...;ARACAJU;SERGIPE;-10,911083;-37,071667;Encerrado;21/03/2026 20:28
17936320000150;EVERTON DAMASCENA SANTOS-ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;15/04/2013;;Alto;CRISTINAPOLIS;SERGIPE;-11,492306;-37,739625;Ativa;21/03/2026 20:28
17946595000175;GSR PRESTADORA DE SERVICOS LTDA-ME;16;Indústria de Produtos Alimentares e Bebidas;10;Fabricação de rações balanceadas e de alimentos preparados para animais;11/04/2016;;Médio;ITAPORANGA D'AJUDA;SERGIPE;-11,000928;-37,319942;Ativa;21/03/2026 20:28
17956787000162;LOG ARACAJU INCORPORACOES SPE LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;19/03/2013;16/06/2023;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,905556;-37,153611;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;18/10/2022;Médio;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;29/06/2018;29/06/2018;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;29/06/2018;29/06/2018;Médio;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;20;Uso de Recursos Naturais;55;consumo de madeira, lenha e carvão vegetal - construção de edifícios;17/04/2013;29/06/2018;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;29/06/2018;29/06/2018;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;18/10/2022;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;10/12/2021;18/10/2022;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;10/12/2021;18/10/2022;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17958207000176;VILLA FORMOSA CONSTRUCOES SPE LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;17/04/2013;18/10/2022;...;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,855;-37,126083;Encerrado;21/03/2026 20:28
17966876000190;JOSE MARQUES ARAUJO;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;23/10/2021;;Alto;RIACHUELO;SERGIPE;-10,729767;-37,189564;Ativa;21/03/2026 20:28
17966876000190;JOSE MARQUES ARAUJO;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;03/05/2021;23/10/2021;Alto;RIACHUELO;SERGIPE;-10,729767;-37,189564;Ativa;21/03/2026 20:28
17982777000100;RICARDO SOUZA TAVARES - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;04/05/2017;;...;ARACAJU;SERGIPE;-10,960067;-37,070617;Ativa;21/03/2026 20:28
17991199000160;REGINALDO ALVES DOS SANTOS JUNIOR 03306077585;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2022;23/05/2024;Médio;ESTANCIA;SERGIPE;-11,27295;-37,438439;Ativa;21/03/2026 20:28
17991199000160;REGINALDO ALVES DOS SANTOS JUNIOR 03306077585;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;02/05/2023;;...;ESTANCIA;SERGIPE;-11,27295;-37,438439;Ativa;21/03/2026 20:28
17991199000160;REGINALDO ALVES DOS SANTOS JUNIOR 03306077585;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/04/2024;;...;ESTANCIA;SERGIPE;-11,27295;-37,438439;Ativa;21/03/2026 20:28
18000392000154;RAIZ CONSULTORIA AMBIENTAL LTDA-ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;22/05/2013;29/06/2018;...;ARACAJU;SERGIPE;-10,94775;-37,085028;Encerrado;21/03/2026 20:28
18113822000144;SERGIPANA MOTOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;01/04/2021;;Alto;ESTANCIA;SERGIPE;-11,263889;-37,442222;Ativa;21/03/2026 20:28
18114387000172;D & R SERVIÇOS E COMERCIO DE EQUIPAMENTOS PARA REFRIGERAÇÃO LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;10/06/2014;16/02/2018;...;ITABAIANA;SERGIPE;-10,690278;-37,44;Encerrado;21/03/2026 20:28
18124226000160;GRI TRANSPORTES LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;09/07/2013;;Alto;ARACAJU;SERGIPE;-10,923333;-37,076111;Ativa;21/03/2026 20:28
18124226000160;GRI TRANSPORTES LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;20;transporte de cargas perigosas - Protocolo de Montreal;09/07/2013;05/02/2019;Alto;ARACAJU;SERGIPE;-10,923333;-37,076111;Ativa;21/03/2026 20:28
18141871000271;ITOGRASS AGRICOLA NORDESTE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;26/01/2023;;...;NEOPOLIS;SERGIPE;-10,315833;-36,658611;Ativa;21/03/2026 20:28
18141871000271;ITOGRASS AGRICOLA NORDESTE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;01/11/2013;01/09/2021;...;NEOPOLIS;SERGIPE;-10,315833;-36,658611;Ativa;21/03/2026 20:28
18141871000271;ITOGRASS AGRICOLA NORDESTE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;75;Irrigação - Resolução CONAMA nº 284/2001: art. 2º;01/11/2013;;...;NEOPOLIS;SERGIPE;-10,315833;-36,658611;Ativa;21/03/2026 20:28
18143417000179;NOVA GERAÇÃO COMBUSTIVEIS I LTDA EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;17/05/2013;;Alto;CAPELA;SERGIPE;-10,503333;-37,052778;Ativa;21/03/2026 20:28
18143417000179;NOVA GERAÇÃO COMBUSTIVEIS I LTDA EPP;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;CAPELA;SERGIPE;-10,503333;-37,052778;Ativa;21/03/2026 20:28
18143417000179;NOVA GERAÇÃO COMBUSTIVEIS I LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;17/05/2013;29/06/2018;...;CAPELA;SERGIPE;-10,503333;-37,052778;Ativa;21/03/2026 20:28
18153367000100;MACHADO & BARBOSA EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Retificação do curso de água - Lei nº 6.938/1981: art. 10;22/09/2019;;...;CANINDE DE SAO FRANCISCO;SERGIPE;-9,655278;-37,788611;Ativa;21/03/2026 20:28
18153367000100;MACHADO & BARBOSA EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;6;Transposição de bacias hidrográfcas - Lei nº 6.938/1981: art. 10;22/09/2019;;...;CANINDE DE SAO FRANCISCO;SERGIPE;-9,655278;-37,788611;Ativa;21/03/2026 20:28
18153367000100;MACHADO & BARBOSA EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;22/09/2019;;...;CANINDE DE SAO FRANCISCO;SERGIPE;-9,655278;-37,788611;Ativa;21/03/2026 20:28
18160454000195;JOSE VALTER ALVES OLIVEIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;14/01/2020;;...;ITABAIANA;SERGIPE;-10,684478;-37,440225;Ativa;21/03/2026 20:28
18161324000177;RIOMAR COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;10/02/2014;;Alto;ARACAJU;SERGIPE;-10,954167;-37,043056;Ativa;21/03/2026 20:28
18225286000330;OMEGA NUTRI BIOTECNOLOGIA E NUTRICAO DE PLANTAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;06/07/2021;;...;UMBAUBA;SERGIPE;-11,380806;-37,663917;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;05/01/2023;;Médio;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;17;Serviços de Utilidade;64;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, g;05/01/2023;;Médio;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;17;Serviços de Utilidade;65;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, h;05/01/2023;;Médio;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;05/01/2023;;Alto;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;05/01/2023;;...;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;05/01/2023;;...;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;Construção de barragens e diques - Lei nº 6.938/1981: art. 10;05/01/2023;;...;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Construção de canais para drenagem - Lei nº 6.938/1981: art. 10;05/01/2023;;...;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;5;Abertura de barras, embocaduras e canais - Lei nº 6.938/1981: art. 10;05/01/2023;;...;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18256877000103;ECOLIPE EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;05/01/2023;;...;POCO REDONDO;SERGIPE;-9,808008;-37,683811;Ativa;21/03/2026 20:28
18257057000136;ANDRE LUIZ TORRES DE ARAUJO AREIA - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/08/2016;;Médio;JAPARATUBA;SERGIPE;-10,609214;-36,903436;Ativa;21/03/2026 20:28
18257795000183;ADRIANA RODRIGUES RAMOS;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;07/09/2013;29/06/2018;Médio;PROPRIA;SERGIPE;-10,220278;-36,8275;Ativa;21/03/2026 20:28
18257795000183;ADRIANA RODRIGUES RAMOS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PROPRIA;SERGIPE;-10,220278;-36,8275;Ativa;21/03/2026 20:28
18257795000183;ADRIANA RODRIGUES RAMOS;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;10/07/2013;;...;PROPRIA;SERGIPE;-10,220278;-36,8275;Ativa;21/03/2026 20:28
18301502000118;MR GERENCIAMENTO DE RESIDUOS E LOGISTICA REVERSA LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;01/09/2019;;Médio;ARACAJU;SERGIPE;-10,988186;-37,100617;Ativa;21/03/2026 20:28
18301502000118;MR GERENCIAMENTO DE RESIDUOS E LOGISTICA REVERSA LTDA;17;Serviços de Utilidade;59;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 13, I,f,k;20/01/2014;;Médio;ARACAJU;SERGIPE;-10,988186;-37,100617;Ativa;21/03/2026 20:28
18301502000118;MR GERENCIAMENTO DE RESIDUOS E LOGISTICA REVERSA LTDA;17;Serviços de Utilidade;62;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 33, II;02/09/2019;;Médio;ARACAJU;SERGIPE;-10,988186;-37,100617;Ativa;21/03/2026 20:28
18301502000118;MR GERENCIAMENTO DE RESIDUOS E LOGISTICA REVERSA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/08/2014;;Alto;ARACAJU;SERGIPE;-10,988186;-37,100617;Ativa;21/03/2026 20:28
18317125000105;PET FÊNX CREMATÓRIO EIRELI - ME;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;05/11/2019;;Alto;NOSSA SENHORA DO SOCORRO;SERGIPE;-10,867178;-37,132953;Ativa;21/03/2026 20:28
18317617000109;MADEREIRA SANTO ANTONIO LIMITADA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;18/06/2013;29/06/2018;Médio;ITABAIANA;SERGIPE;-10,685;-37,425278;Encerrado;21/03/2026 20:28
18317617000109;MADEREIRA SANTO ANTONIO LIMITADA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;15/03/2019;...;ITABAIANA;SERGIPE;-10,685;-37,425278;Encerrado;21/03/2026 20:28
18366217000185;DISTRIBUIDORA DE COMBUSTIVEIS PROPRIA LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;26/06/2013;18/03/2016;Alto;PROPRIA;SERGIPE;-10,222806;-36,832306;Encerrado;21/03/2026 20:28
18367831000161;R.J.V. INDUSTRIA E TRANSPORTE LTDA ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;26/06/2013;27/01/2022;Médio;ITABAIANINHA;SERGIPE;-11,323867;-37,738036;Encerrado;21/03/2026 20:28
18402534000100;BRITENSE MADEIREIRA E MATERIAL DE CONSTRUCAO LTDA-ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);02/07/2013;;Médio;CAMPO DO BRITO;SERGIPE;-10,730661;-37,494781;Ativa;21/03/2026 20:28
18430238000112;ASSOCIAÇÃO COMUNITÁRIA DE DESENVOLVIMENTO SOCIAL E PRODUTIVA DO PE. COLÔNIA AGRICOLA VALMIR MOTA KÊN;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);16/02/2022;;Médio;CANINDE DE SAO FRANCISCO;SERGIPE;-9,645833;-37,763611;Ativa;21/03/2026 20:28
18454890000177;CONSTRUTORA CVA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;09/07/2013;;...;ARACAJU;SERGIPE;-10,926539;-37,076072;Ativa;21/03/2026 20:28
18482644000129;CONSORCIO ARTELESTE / A.GASPAR;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;06/05/2014;;...;PROPRIA;SERGIPE;-10,205969;-36,816903;Ativa;21/03/2026 20:28
18482644000129;CONSORCIO ARTELESTE / A.GASPAR;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;06/05/2014;;...;PROPRIA;SERGIPE;-10,205969;-36,816903;Ativa;21/03/2026 20:28
