CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;14;Indústrias Diversas;2;Usinas de produção de asfalto;18/05/2019;;Pequeno;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;17;Serviços de Utilidade;65;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, h;18/05/2019;;Médio;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;17;Serviços de Utilidade;67;Recuperação de áreas degradadas;18/05/2019;;Médio;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;18/05/2019;;Alto;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;20/05/2008;29/06/2018;...;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;18/05/2019;;...;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;18/05/2019;;...;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;18/05/2019;;...;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;18/05/2019;;...;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05520587000183;M. G. BALDOINO TRANSMORAIS EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;18/05/2019;;...;MINACU;GOIAS;-13,546306;-48,229417;Ativa;21/03/2026 20:27
05521162000199;Construtora Barros e Barros LTDA-ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;25/10/2011;27/10/2011;...;CRISTALINA;GOIAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05522408000147;VANDERLEI ROSA DE OLIVEIRA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/10/2008;;Alto;GOIANIA;GOIAS;-16,656889;-49,219833;Ativa;21/03/2026 20:27
05524540000198;TRACTORGYN EQUIPAMENTOS E PECAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;44;Importação de veículos automotores para fins de comercialização - Lei nº 8.723/1993;16/08/2022;;...;GOIANIA;GOIAS;-16,68;-49,255;Ativa;21/03/2026 20:27
05528027000175;PEZAO AUTO POSTO LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;21/02/2003;;Alto;INDIARA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05528027000175;PEZAO AUTO POSTO LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;20/02/2002;;Alto;INDIARA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05529476000138;TALISMÃ ALIMENTOS EIRELI;16;Indústria de Produtos Alimentares e Bebidas;2;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal;28/02/2003;;Médio;GOIANIA;GOIAS;-16,369167;-49,302778;Ativa;21/03/2026 20:27
05530576001156;LOGFAR LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/02/2022;;Alto;GOIANIA;GOIAS;-16,632167;-49,202917;Ativa;21/03/2026 20:27
05531106000135;AUTO POSTO CHANCELER LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2012;;Alto;JARAGUA;GOIAS;-15,525861;-49,230167;Ativa;21/03/2026 20:27
05533482000169;REALMIX CONCRETO EIRELI;14;Indústrias Diversas;1;Usinas de produção de concreto;01/01/2003;;Pequeno;APARECIDA DE GOIANIA;GOIAS;-16,755556;-49,233056;Ativa;21/03/2026 20:27
05533482000320;REALMIX CONCRETO EIRELI EM RECUPERAÇÃO JUDICIAL;14;Indústrias Diversas;1;Usinas de produção de concreto;03/05/2022;;Pequeno;GOIANIA;GOIAS;-16,73;-49,385833;Ativa;21/03/2026 20:27
05533530000119;CALCÁRIO QUILOMBO LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/05/2007;17/11/2014;Alto;GOIANIA;GOIAS;-16,701972;-48,383789;Encerrado;21/03/2026 20:27
05533644000169;TRANSPORTADORA NIKKEY LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/07/2003;01/02/2005;Alto;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
05533920000199;GIACOMELLI & DE PAULA IND. E COM.  EMBALAGENS LTDA;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;25/02/2003;;Pequeno;URUACU;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05534686000114;JARINA CAMARA DE SOUSA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2003;27/05/2004;Médio;VALPARAISO DE GOIAS;GOIAS;;;Encerrado;21/03/2026 20:27
05534686000114;JARINA CAMARA DE SOUSA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2003;12/12/2006;Médio;VALPARAISO DE GOIAS;GOIAS;;;Encerrado;21/03/2026 20:27
05535459000103;INPAR INDUSTRIA DE PRE-MOLDADOS E ARTEFATOS LTDA- ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;30/01/2011;;Médio;ANAPOLIS;GOIAS;-16,403889;-48,927222;Ativa;21/03/2026 20:27
05535459000103;INPAR INDUSTRIA DE PRE-MOLDADOS E ARTEFATOS LTDA- ME;14;Indústrias Diversas;1;Usinas de produção de concreto;26/02/2003;24/01/2017;Pequeno;ANAPOLIS;GOIAS;-16,403889;-48,927222;Ativa;21/03/2026 20:27
05536856000108;SOUTH AMERICA COMERCIO EXTERIOR - IMPORTACAO E EXP. LTDA;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;01/01/2005;;Médio;APARECIDA DE GOIANIA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05536856000108;SOUTH AMERICA COMERCIO EXTERIOR - IMPORTACAO E EXP. LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/10/2005;;...;APARECIDA DE GOIANIA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05536922000131;ALMEIDAS INDUSTRIA COMERCIO E REPRESENTAÇÃO LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;03/01/2011;;Médio;RIO VERDE;GOIAS;-17,7125;-50,846389;Ativa;21/03/2026 20:27
05539336000140;CERÂMICA PLANALTINA LTDA ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/04/2004;16/03/2017;Médio;PLANALTINA;GOIAS;-15,467917;-47,635639;Ativa;21/03/2026 20:27
05539336000140;CERÂMICA PLANALTINA LTDA ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2004;16/03/2017;...;PLANALTINA;GOIAS;-15,467917;-47,635639;Ativa;21/03/2026 20:27
05539555000120;CLEBER CARDOSO MARGARIDA;15;Indústria Química;2;Fabricação de produtos derivados do processamento de petróleo, de rochas betuminosas e da madeira;01/01/2004;05/03/2013;Alto;SANTA BARBARA DE GOIAS;GOIAS;;;Encerrado;21/03/2026 20:27
05539555000120;CLEBER CARDOSO MARGARIDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/01/2004;05/03/2013;...;SANTA BARBARA DE GOIAS;GOIAS;;;Encerrado;21/03/2026 20:27
05539555000120;CLEBER CARDOSO MARGARIDA;20;Uso de Recursos Naturais;12;manutenção de fauna silvestre;01/01/2004;05/03/2013;...;SANTA BARBARA DE GOIAS;GOIAS;;;Encerrado;21/03/2026 20:27
05541359000190;MURILO LAVAJATO E TRANSPORTES - EIRELI;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;23/05/2018;;Alto;GOIANIA;GOIAS;-16,672117;-49,229769;Ativa;21/03/2026 20:27
05541514000178;POSTO CENTER VILLE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/10/2004;26/11/2018;Alto;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
05544676000160;CONFIANCA CHUPINHA TRANSPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;27/02/2023;;Alto;MAMBAI;GOIAS;-14,501111;-46,112222;Ativa;21/03/2026 20:27
05547488000195;OLIVEIRA C M T ROD CARGA LTDA-ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;08/04/2014;29/06/2018;...;GOIANIA;GOIAS;-16,727306;-49,374611;Ativa;21/03/2026 20:27
05547488000195;OLIVEIRA C M T ROD CARGA LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;GOIANIA;GOIAS;-16,727306;-49,374611;Ativa;21/03/2026 20:27
05547907000199;Lopes & Reis Ltda;18;Transporte, Terminais, Depósitos e Comércio;23;transporte rodoviário de cargas não-perigosas;06/05/2011;11/04/2013;...;SAO MIGUEL DO ARAGUAIA;GOIAS;;;Encerrado;21/03/2026 20:27
05552159000132;SKL MICROCERVEJARIA LTDA;16;Indústria de Produtos Alimentares e Bebidas;12;Fabricação de cervejas, chopes e maltes;01/01/2003;;Médio;GOIANIA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05552205000101;NICOLAS TRANSPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/10/2003;;Alto;JATAI;GOIAS;-17,868975;-51,707153;Ativa;21/03/2026 20:27
05554337000164;CORDEIRO & TOLEDO LTDA ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/10/2003;29/06/2010;Médio;ARUANA;GOIAS;-14,928833;-51,058944;Ativa;21/03/2026 20:27
05554337000164;CORDEIRO & TOLEDO LTDA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/08/2009;29/06/2018;...;ARUANA;GOIAS;-14,928833;-51,058944;Ativa;21/03/2026 20:27
05554337000164;CORDEIRO & TOLEDO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;10/05/2019;;...;ARUANA;GOIAS;-14,928833;-51,058944;Ativa;21/03/2026 20:27
05556805000130;ANTONIO BISPO FERREIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2004;;...;IPORA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05559062000151;CESAR J BALTAZAR;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/04/2003;26/04/2004;Médio;INHUMAS;GOIAS;;;Encerrado;21/03/2026 20:27
05559853000181;CASA DO CONSTRUTOR E CONSTRUTORA REALIZA EIRELI ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;25/02/2003;;...;FORMOSA;GOIAS;-15,552558;-47,325325;Ativa;21/03/2026 20:27
05559994000102;A R DE OLIVEIRA - O CONSTRUTOR;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2004;16/05/2012;Médio;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
05560298000108;PRADO & PRADO TINTAS E SOLVENTES LTDA;15;Indústria Química;7;Recuperação e refino de solventes, óleos minerais, vegetais e animais;24/03/2003;06/11/2015;Alto;GOIANIRA;GOIAS;-16,54;-49,404972;Encerrado;21/03/2026 20:27
05560298000108;PRADO & PRADO TINTAS E SOLVENTES LTDA;15;Indústria Química;10;Fabricação de tintas, esmaltes, lacas, vernizes, impermeabilizantes, solventes e secantes;24/03/2003;06/11/2015;Alto;GOIANIRA;GOIAS;-16,54;-49,404972;Encerrado;21/03/2026 20:27
05560298000108;PRADO & PRADO TINTAS E SOLVENTES LTDA;15;Indústria Química;14;Fabricação de perfumarias e cosméticos;24/03/2003;06/11/2015;Alto;GOIANIRA;GOIAS;-16,54;-49,404972;Encerrado;21/03/2026 20:27
05560298000108;PRADO & PRADO TINTAS E SOLVENTES LTDA;15;Indústria Química;18;fabricação de produtos derivados do processamento de petróleo - Resolução CONAMA nº 362/205;24/03/2003;06/11/2015;Alto;GOIANIRA;GOIAS;-16,54;-49,404972;Encerrado;21/03/2026 20:27
05560298000108;PRADO & PRADO TINTAS E SOLVENTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;03/11/2005;06/11/2015;Alto;GOIANIRA;GOIAS;-16,54;-49,404972;Encerrado;21/03/2026 20:27
05560298000108;PRADO & PRADO TINTAS E SOLVENTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;24/03/2003;06/11/2015;Alto;GOIANIRA;GOIAS;-16,54;-49,404972;Encerrado;21/03/2026 20:27
05560359000137;CENTRO OESTE FOOD COM DE ALIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;23/11/2012;;...;APARECIDA DE GOIANIA;GOIAS;-16,811944;-49,214722;Ativa;21/03/2026 20:27
05561363000110;AUTO POSTO TRES PONTOS E ACACIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2021;;Alto;MORRINHOS;GOIAS;-17,895083;-49,20775;Ativa;21/03/2026 20:27
05561363000110;AUTO POSTO TRES PONTOS E ACACIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;18/03/2003;;Alto;MORRINHOS;GOIAS;-17,895083;-49,20775;Ativa;21/03/2026 20:27
05561363000110;AUTO POSTO TRES PONTOS E ACACIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;18/03/2003;14/03/2017;Alto;MORRINHOS;GOIAS;-17,895083;-49,20775;Ativa;21/03/2026 20:27
05561363000110;AUTO POSTO TRES PONTOS E ACACIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;18/03/2003;19/11/2013;Alto;MORRINHOS;GOIAS;-17,895083;-49,20775;Ativa;21/03/2026 20:27
05561363000110;AUTO POSTO TRES PONTOS E ACACIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;21/10/2021;Alto;MORRINHOS;GOIAS;-17,895083;-49,20775;Ativa;21/03/2026 20:27
05561363000110;AUTO POSTO TRES PONTOS E ACACIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;01/01/2016;29/06/2018;...;MORRINHOS;GOIAS;-17,895083;-49,20775;Ativa;21/03/2026 20:27
05562174000161;ARMAZENS GERAIS 7 ILHAS LTDA;20;Uso de Recursos Naturais;70;consumo de madeira, lenha e carvão vegetal - esmagadora de grãos;14/08/2013;29/06/2018;...;SANTA HELENA DE GOIAS;GOIAS;-17,835833;-50,5725;Ativa;21/03/2026 20:27
05562174000161;ARMAZENS GERAIS 7 ILHAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;SANTA HELENA DE GOIAS;GOIAS;-17,835833;-50,5725;Ativa;21/03/2026 20:27
05562531000191;COMERCIAL AUTOMOTIVA J FERRO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;21/03/2003;15/05/2014;Alto;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
05562645000131;servicos medicos e diagnosticos terapeuticos ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;05/03/2003;;...;GOIANIA;GOIAS;-16,695353;-49,277181;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05562645000301;SERVIÇOS MÉDICOS E DIAGNÓSTICOS TERAPÊUTICOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;27/07/2016;16/02/2018;...;GOIANIA;GOIAS;-16,678611;-49,253889;Encerrado;21/03/2026 20:27
05563394000100;G. O. BRAGA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/04/2003;08/09/2009;...;HIDROLINA;GOIAS;;;Encerrado;21/03/2026 20:27
05563881000172;MAIS KI MOVEIS LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;05/03/2003;;Médio;VALPARAISO DE GOIAS;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
05564197000105;ROSIMEIRE GERMANA DO LAGO COELHO;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/04/2004;01/06/2011;Alto;APARECIDA DE GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
05564725000126;MOISES GONCALVES BARBOSA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;02/01/2007;02/03/2007;Médio;MARA ROSA;GOIAS;-14,020556;-49,180278;Ativa;21/03/2026 20:27
05564725000126;MOISES GONCALVES BARBOSA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;02/10/2013;16/12/2020;Alto;MARA ROSA;GOIAS;-14,020556;-49,180278;Ativa;21/03/2026 20:27
05564725000126;MOISES GONCALVES BARBOSA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);02/10/2013;16/12/2020;Médio;MARA ROSA;GOIAS;-14,020556;-49,180278;Ativa;21/03/2026 20:27
05564725000126;MOISES GONCALVES BARBOSA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;02/01/2007;29/06/2018;Médio;MARA ROSA;GOIAS;-14,020556;-49,180278;Ativa;21/03/2026 20:27
05564725000126;MOISES GONCALVES BARBOSA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;16/12/2020;...;MARA ROSA;GOIAS;-14,020556;-49,180278;Ativa;21/03/2026 20:27
05564870000107;JODAIR APARECIDO RODRIGUES DE SOUSA - JODAIR TRANSPORTES;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/04/2004;20/07/2016;Alto;CALDAZINHA;GOIAS;-16,678294;-49,042969;Ativa;21/03/2026 20:27
05564930000191;AUTO POSTO IDEAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;18/03/2003;;Alto;GOIANIA;GOIAS;-16,7835;-49,196778;Ativa;21/03/2026 20:27
05564930000191;AUTO POSTO IDEAL LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;GOIANIA;GOIAS;-16,7835;-49,196778;Ativa;21/03/2026 20:27
05564930000191;AUTO POSTO IDEAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;18/03/2003;29/06/2018;...;GOIANIA;GOIAS;-16,7835;-49,196778;Ativa;21/03/2026 20:27
05565017000100;2JR COMERCIO DE AR CONDICIONADO. LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/04/2003;06/12/2004;...;GOIANIA;GOIAS;-16,715833;-49,249444;Ativa;21/03/2026 20:27
05565017000100;2JR COMERCIO DE AR CONDICIONADO. LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/04/2003;;...;GOIANIA;GOIAS;-16,715833;-49,249444;Ativa;21/03/2026 20:27
