CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
07522191000958;RIP SERVIÇOS INDUSTRIAIS LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;21/11/2018;04/02/2020;Médio;SAO LUIS;MARANHAO;-2,540806;-44,301389;Ativa;21/03/2026 20:27
07522191000958;RIP SERVIÇOS INDUSTRIAIS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;21/11/2018;04/02/2020;...;SAO LUIS;MARANHAO;-2,540806;-44,301389;Ativa;21/03/2026 20:27
07522191000958;RIP SERVIÇOS INDUSTRIAIS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;21/11/2018;04/02/2020;...;SAO LUIS;MARANHAO;-2,540806;-44,301389;Ativa;21/03/2026 20:27
07522191000958;RIP SERVIÇOS INDUSTRIAIS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;19/12/2005;21/08/2025;...;SAO LUIS;MARANHAO;-2,540806;-44,301389;Ativa;21/03/2026 20:27
07523242000109;R M MADEIRAS LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/07/2005;09/02/2015;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07524143000141;G.ALVES DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;12/01/2007;;Alto;SAO LUIS;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07524718000126;M. DE N. S. ROCHA NETA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;18/11/2014;25/03/2015;Alto;TIMON;MARANHAO;-5,133;-42,839278;Encerrado;21/03/2026 20:27
07524718000126;M. DE N. S. ROCHA NETA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;16/07/2011;29/06/2018;...;TIMON;MARANHAO;-5,133;-42,839278;Encerrado;21/03/2026 20:27
07524718000126;M. DE N. S. ROCHA NETA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;23/09/2005;29/06/2018;...;TIMON;MARANHAO;-5,133;-42,839278;Encerrado;21/03/2026 20:27
07524718000126;M. DE N. S. ROCHA NETA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;28/08/2013;29/06/2018;Médio;TIMON;MARANHAO;-5,133;-42,839278;Encerrado;21/03/2026 20:27
07524718000126;M. DE N. S. ROCHA NETA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;18/02/2021;...;TIMON;MARANHAO;-5,133;-42,839278;Encerrado;21/03/2026 20:27
07524718000126;M. DE N. S. ROCHA NETA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;18/02/2021;...;TIMON;MARANHAO;-5,133;-42,839278;Encerrado;21/03/2026 20:27
07525109000191;M A LEMOS MOVELARIA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;27/07/2005;06/09/2022;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07525126000129;P  P TAVARES MOVELARIA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;27/07/2005;13/05/2022;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;20/05/2006;27/04/2009;Alto;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;20/04/2006;;Médio;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;20/05/2006;;Médio;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;10/05/2016;29/06/2018;...;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/04/2006;;Médio;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;20/04/2006;29/06/2018;...;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;20/04/2006;29/06/2018;...;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525241000101;CERÂMICA UNIÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;IMPERATRIZ;MARANHAO;-5,535556;-47,488333;Ativa;21/03/2026 20:27
07525563000142;F B Barros movelaria;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/08/2005;;Médio;ACAILANDIA;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07525572000133;J R DA SILVA IND. DE MADEIRAS;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/07/2005;;Médio;ACAILANDIA;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07526465000120;D.V CONCEIÇÃO CASTRO;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;06/06/2005;;Alto;SAO JOSE DE RIBAMAR;MARANHAO;-2,555556;-44,058333;Ativa;21/03/2026 20:27
07526557005683;AMBEV S.A;16;Indústria de Produtos Alimentares e Bebidas;10;Fabricação de rações balanceadas e de alimentos preparados para animais;01/01/2014;;Médio;SAO LUIS;MARANHAO;-2,709028;-44,313944;Ativa;21/03/2026 20:27
07526557005683;AMBEV S.A;16;Indústria de Produtos Alimentares e Bebidas;12;Fabricação de cervejas, chopes e maltes;01/01/2014;;Médio;SAO LUIS;MARANHAO;-2,709028;-44,313944;Ativa;21/03/2026 20:27
07526557005683;AMBEV S.A;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;21;Nuclear - Indústrias;01/01/2014;29/06/2018;...;SAO LUIS;MARANHAO;-2,709028;-44,313944;Ativa;21/03/2026 20:27
07529412000162;Extrativa de Minerais Santo Expedito LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/07/2005;;Alto;IMPERATRIZ;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07529933000110;JF COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;26/07/2005;;Alto;FORTALEZA DOS NOGUEIRAS;MARANHAO;-6,965417;-46,168167;Ativa;21/03/2026 20:27
07529933000110;JF COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;26/07/2005;;Alto;FORTALEZA DOS NOGUEIRAS;MARANHAO;-6,965417;-46,168167;Ativa;21/03/2026 20:27
07529933000209;J F COMBUSTIVEIS LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;19/10/2017;;Alto;RIACHAO;MARANHAO;-7,359167;-46,602556;Ativa;21/03/2026 20:27
07529933000381;JF COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;14/11/2017;;Alto;FEIRA NOVA DO MARANHAO;MARANHAO;-6,962222;-46,683889;Ativa;21/03/2026 20:27
07529933000462;J F COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;17/06/2020;;Alto;FORTALEZA DOS NOGUEIRAS;MARANHAO;-6,968056;-46,193056;Ativa;21/03/2026 20:27
07531225000113;N GOES FERREIRA;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;01/04/2005;;Médio;IMPERATRIZ;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07532037000100;LOCAN SERVIÇOS AMBIENTAIS LTDA;9;Indústria de Borracha;7;Recondicionamento de pneumáticos;27/04/2017;;Pequeno;SAO LUIS;MARANHAO;-2,529694;-44,302778;Ativa;21/03/2026 20:27
07532037000100;LOCAN SERVIÇOS AMBIENTAIS LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;29/06/2018;;Médio;SAO LUIS;MARANHAO;-2,529694;-44,302778;Ativa;21/03/2026 20:27
07532037000100;LOCAN SERVIÇOS AMBIENTAIS LTDA;17;Serviços de Utilidade;7;interceptores, emissários, estação elevatória e tratamento de esgoto sanitário;01/09/2016;29/06/2018;...;SAO LUIS;MARANHAO;-2,529694;-44,302778;Ativa;21/03/2026 20:27
07532632000145;R. N. OLIVEIRA SILVA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;10/08/2005;29/06/2018;...;SANTA RITA;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07532632000145;R. N. OLIVEIRA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;SANTA RITA;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07533034000190;J A MORAES MATERIAIS PARA CONSTRUCAO;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;04/07/2008;10/11/2008;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07533034000190;J A MORAES MATERIAIS PARA CONSTRUCAO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;04/07/2008;29/06/2018;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07533034000190;J A MORAES MATERIAIS PARA CONSTRUCAO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;03/11/2016;...;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07533543000113;SAFEMED-MEDICINA E SEGURANÇA DO TRABALHO LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;01/08/2005;;Alto;SAO LUIS;MARANHAO;-2,504417;-44,294167;Ativa;21/03/2026 20:27
07533543000113;SAFEMED-MEDICINA E SEGURANÇA DO TRABALHO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Importador de Baterias para comercialização de forma direta ou indireta;01/08/2005;29/06/2018;Alto;SAO LUIS;MARANHAO;-2,504417;-44,294167;Ativa;21/03/2026 20:27
07534828000179;E. SOARES MELO;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;09/08/2005;29/06/2018;...;SAO LUIS;MARANHAO;-1,016944;-2,033889;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07534828000179;E. SOARES MELO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;09/08/2005;29/06/2018;Médio;SAO LUIS;MARANHAO;-1,016944;-2,033889;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07534828000179;E. SOARES MELO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO LUIS;MARANHAO;-1,016944;-2,033889;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07537365000107;LEILTON GOMES SILVA - CONSTRUÇÕES;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;30/08/2010;29/06/2018;Médio;ALTO ALEGRE DO PINDARE;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07537365000107;LEILTON GOMES SILVA - CONSTRUÇÕES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;ALTO ALEGRE DO PINDARE;MARANHAO;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07538402000193;M. R. DA S. PESTANA - SERRARIA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;16/01/2007;20/02/2009;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07538402000193;M. R. DA S. PESTANA - SERRARIA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;16/01/2007;20/02/2009;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07538402000193;M. R. DA S. PESTANA - SERRARIA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2005;20/02/2009;Médio;ACAILANDIA;MARANHAO;;;Encerrado;21/03/2026 20:27
07538755000193;PRATA MINERACAO LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/07/2009;;Alto;ROSARIO;MARANHAO;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
07538757000182;CERAMICA MODELAR LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;07/02/2006;;Alto;MATINHA;MARANHAO;-3,107606;-45,027467;Ativa;21/03/2026 20:27
07538757000182;CERAMICA MODELAR LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;07/02/2006;;Médio;MATINHA;MARANHAO;-3,107606;-45,027467;Ativa;21/03/2026 20:27
