CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
60715843000104;F. CARLOS DA SILVA LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;08/07/2025;;...;MARACAJU;MATO GROSSO DO SUL;-21,617111;-55,164211;Ativa;21/03/2026 20:27
60744463008760;SYNGENTA PROTEÇÃO DE CULTIVOS LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;5;Experimentação com agroquímicos - Lei nº 7.802/1989;11/09/2021;;...;DOURADOS;MATO GROSSO DO SUL;-22,229417;-54,809167;Ativa;21/03/2026 20:27
60744463008760;SYNGENTA PROTEÇÃO DE CULTIVOS LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;28/04/2021;;...;DOURADOS;MATO GROSSO DO SUL;-22,229417;-54,809167;Ativa;21/03/2026 20:27
60744463008921;SYNGENTA PROTEÇÃO DE CULTIVOS LTDA;15;Indústria Química;11;Fabricação de fertilizantes e agroquímicos;19/09/2022;;Alto;DOURADOS;MATO GROSSO DO SUL;-22,293056;-54,774306;Ativa;21/03/2026 20:27
60744463008921;SYNGENTA PROTEÇÃO DE CULTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;19/09/2022;;Alto;DOURADOS;MATO GROSSO DO SUL;-22,293056;-54,774306;Ativa;21/03/2026 20:27
60744463008921;SYNGENTA PROTEÇÃO DE CULTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;19/09/2022;;Alto;DOURADOS;MATO GROSSO DO SUL;-22,293056;-54,774306;Ativa;21/03/2026 20:27
60744463008921;SYNGENTA PROTEÇÃO DE CULTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;31/03/2025;;Alto;DOURADOS;MATO GROSSO DO SUL;-22,293056;-54,774306;Ativa;21/03/2026 20:27
60752763000382;IRMAOS D`AGOSTO LTDA;3;Indústria Metalúrgica;4;Produção de laminados, ligas, artefatos de metais não-ferrosos com ou sem tratamento de superfície, inclusive galvanoplastia;10/10/2008;;Alto;TRES LAGOAS;MATO GROSSO DO SUL;-20,8125;-51,706944;Ativa;21/03/2026 20:27
60756780000207;ALUMTEK LAMINAÇÃO DE ALUMÍNIO LIMITADA;3;Indústria Metalúrgica;4;Produção de laminados, ligas, artefatos de metais não-ferrosos com ou sem tratamento de superfície, inclusive galvanoplastia;01/04/2002;11/07/2003;Alto;APARECIDA DO TABOADO;MATO GROSSO DO SUL;;;Cadastramento indevido;21/03/2026 20:27
60756780000207;ALUMTEK LAMINAÇÃO DE ALUMÍNIO LIMITADA;3;Indústria Metalúrgica;10;Fabricação de artefatos de ferro, aço e de metais não-ferrosos com ou sem tratamento de superfície, inclusive galvanoplastia;01/01/2001;15/04/2002;Alto;APARECIDA DO TABOADO;MATO GROSSO DO SUL;;;Cadastramento indevido;21/03/2026 20:27
60812088001069;RODOBENS VEÍCULOS COMERCIAIS SP S.A.;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;14/09/2020;30/03/2022;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,511306;-54,602028;Ativa;21/03/2026 20:27
60812088001069;RODOBENS VEÍCULOS COMERCIAIS SP S.A.;18;Transporte, Terminais, Depósitos e Comércio;84;Depósito de produtos químicos e produtos perigosos - Lei Complementar nº 140/2011: art. 7º, XIV, g;14/09/2020;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,511306;-54,602028;Ativa;21/03/2026 20:27
60812088001069;RODOBENS VEÍCULOS COMERCIAIS SP S.A.;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;15/12/2006;11/04/2013;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,511306;-54,602028;Ativa;21/03/2026 20:27
60833910001230;Inst. Adv. Central Bras. Ed. Ass. Social;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;14/11/2006;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
60833910001230;Inst. Adv. Central Bras. Ed. Ass. Social;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;28/08/2021;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
60838430002748;MARQUART E CIA LTDA (FILIAL CAMPO GRANDE);18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;18/12/2002;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
60838430002748;MARQUART E CIA LTDA (FILIAL CAMPO GRANDE);18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2002;18/12/2002;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
60869468000149;SULTAN INDÚSTRIA E COMÉRCIO DE ARTEFATOS TÊXTEIS LTDA.;11;Indústria Têxtil, de Vestuário, Calçados e Artefatos de Tecidos;2;Fabricação e acabamento de fios e tecidos;01/04/2002;;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,751667;-51,668583;Ativa;21/03/2026 20:27
60871290000170;HIMALAIA INVESTIMENTOS E PARTICIPAÇÕES LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/01/2014;29/06/2018;...;CORUMBA;MATO GROSSO DO SUL;-20,150278;-57,647778;Encerrado;21/03/2026 20:27
60871290000170;HIMALAIA INVESTIMENTOS E PARTICIPAÇÕES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;CORUMBA;MATO GROSSO DO SUL;-20,150278;-57,647778;Encerrado;21/03/2026 20:27
60872306006958;SHERWIN WILLIAMS DO BRASIL IND. E COM. LTDA - DIVISÃO SUMARÉ;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/05/2005;05/11/2013;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,48875;-54,591056;Encerrado;21/03/2026 20:27
60872306006958;SHERWIN WILLIAMS DO BRASIL IND. E COM. LTDA - DIVISÃO SUMARÉ;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/05/2005;23/03/2023;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,48875;-54,591056;Encerrado;21/03/2026 20:27
60872306006958;SHERWIN WILLIAMS DO BRASIL IND. E COM. LTDA - DIVISÃO SUMARÉ;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;01/05/2005;05/11/2013;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,48875;-54,591056;Encerrado;21/03/2026 20:27
60872306006958;SHERWIN WILLIAMS DO BRASIL IND. E COM. LTDA - DIVISÃO SUMARÉ;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;01/05/2005;05/11/2013;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,48875;-54,591056;Encerrado;21/03/2026 20:27
60872306011366;SHERWIN WILLIAMS DO BRASIL IND E COM LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;23/10/2008;;Alto;DOURADOS;MATO GROSSO DO SUL;-22,26875;-54,755806;Ativa;21/03/2026 20:27
60886413003162;Liquigás Distribuidora S.A. - Base de Campo Grande;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2003;30/03/2006;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
60886413003405;AGIP DO BRASIL S/A;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2003;16/10/2003;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
60886413003596;AGIP DO BRASIL S/A;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2003;18/11/2003;Alto;TRES LAGOAS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
60886413012668;LIQUIGÁS DISTRIBUIDORA S.A. - DEP. CAMPO GRANDE;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/04/2004;22/12/2022;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,451306;-54,692167;Encerrado;21/03/2026 20:27
60886413012668;LIQUIGÁS DISTRIBUIDORA S.A. - DEP. CAMPO GRANDE;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;06/10/2009;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,451306;-54,692167;Encerrado;21/03/2026 20:27
60886413012668;LIQUIGÁS DISTRIBUIDORA S.A. - DEP. CAMPO GRANDE;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;22/12/2022;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,451306;-54,692167;Encerrado;21/03/2026 20:27
60886413012668;LIQUIGÁS DISTRIBUIDORA S.A. - DEP. CAMPO GRANDE;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/11/2011;29/06/2018;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,451306;-54,692167;Encerrado;21/03/2026 20:27
60933603011293;CESP - COMPANHIA ENERGÉTICA DE SÃO PAULO S.A.;20;Uso de Recursos Naturais;1;silvicultura;01/01/2001;08/06/2016;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,780169;-51,655783;Encerrado;21/03/2026 20:27
60933603011293;CESP - COMPANHIA ENERGÉTICA DE SÃO PAULO S.A.;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;01/01/2001;08/06/2016;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,780169;-51,655783;Encerrado;21/03/2026 20:27
60933603011293;CESP - COMPANHIA ENERGÉTICA DE SÃO PAULO S.A.;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;01/01/2001;08/06/2016;...;TRES LAGOAS;MATO GROSSO DO SUL;-20,780169;-51,655783;Encerrado;21/03/2026 20:27
60945616000329;LE GRATIDAO TRANSPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;15/12/2025;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,485;-54,618889;Ativa;21/03/2026 20:27
60960473001053;RODOGARCIA TRANSPORTES RODOVIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;29/06/2012;25/03/2013;Alto;TRES LAGOAS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61062957000157;MI DRONES FOTOGRAFIAS AEREAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;47;Aplicação de agrotóxicos e afins - Lei nº 7.802/1989;07/07/2025;;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,474139;-54,636531;Ativa;21/03/2026 20:27
61064838015327;SAINT-GOBAIN DO BRASIL PROD. IND. PARA CONSTRUÇÕES LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/08/2017;;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,671111;-54,807222;Ativa;21/03/2026 20:27
61064929016091;CORTEVA AGRISCIENCE DO BRASIL LTDA.;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;27/05/2022;23/04/2024;Alto;DOURADOS;MATO GROSSO DO SUL;-22,190056;-54,714167;Encerrado;21/03/2026 20:27
61064929016091;CORTEVA AGRISCIENCE DO BRASIL LTDA.;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;27/05/2022;23/04/2024;Alto;DOURADOS;MATO GROSSO DO SUL;-22,190056;-54,714167;Encerrado;21/03/2026 20:27
61064929016091;CORTEVA AGRISCIENCE DO BRASIL LTDA.;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;27/05/2022;23/04/2024;Alto;DOURADOS;MATO GROSSO DO SUL;-22,190056;-54,714167;Encerrado;21/03/2026 20:27
61064929016091;CORTEVA AGRISCIENCE DO BRASIL LTDA.;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;27/05/2022;23/04/2024;Alto;DOURADOS;MATO GROSSO DO SUL;-22,190056;-54,714167;Encerrado;21/03/2026 20:27
61075594011200;GEP INDUSTRIA E COMERCIO LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;25/06/2013;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;0,0;0,0;Encerrado;21/03/2026 20:27
61075594011200;GEP INDUSTRIA E COMERCIO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;18/10/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;0,0;0,0;Encerrado;21/03/2026 20:27
61080552000303;Comércio e Indústrias Brasileiras Coinbra S/A;16;Indústria de Produtos Alimentares e Bebidas;7;Refino e preparação de óleo e gorduras vegetais;01/04/2002;05/03/2003;Médio;BATAGUASSU;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61080552000303;Comércio e Indústrias Brasileiras Coinbra S/A;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2002;05/03/2003;Médio;BATAGUASSU;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61082582000197;VOTORANTIM PARTICIPAÇOES S/A;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;02/05/2002;12/02/2016;...;MIRANDA;MATO GROSSO DO SUL;-19,733306;-57,083306;Encerrado;21/03/2026 20:27
61082962001527;COMPANHIA MELHORAMENTOS NORTE DO PARANA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;18/03/2009;29/06/2018;...;AGUA CLARA;MATO GROSSO DO SUL;-19,998056;-53,023889;Encerrado;21/03/2026 20:27
61082962001527;COMPANHIA MELHORAMENTOS NORTE DO PARANA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;AGUA CLARA;MATO GROSSO DO SUL;-19,998056;-53,023889;Encerrado;21/03/2026 20:27
61082962004208;COMPANHIA MELHORAMENTOS NORTE DO PARANA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;29/06/2016;29/06/2018;...;SANTA RITA DO PARDO;MATO GROSSO DO SUL;-20,966083;-53,078306;Ativa;21/03/2026 20:27
61082962004208;COMPANHIA MELHORAMENTOS NORTE DO PARANA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;13/12/1988;29/06/2018;...;SANTA RITA DO PARDO;MATO GROSSO DO SUL;-20,966083;-53,078306;Ativa;21/03/2026 20:27
61082962004208;COMPANHIA MELHORAMENTOS NORTE DO PARANA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;SANTA RITA DO PARDO;MATO GROSSO DO SUL;-20,966083;-53,078306;Ativa;21/03/2026 20:27
61082962004208;COMPANHIA MELHORAMENTOS NORTE DO PARANA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;SANTA RITA DO PARDO;MATO GROSSO DO SUL;-20,966083;-53,078306;Ativa;21/03/2026 20:27
61082962004380;COMPANHIA MELHORAMENTOS NORTE DO PARANA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;13/10/1989;29/06/2018;...;AGUA CLARA;MATO GROSSO DO SUL;-19,951944;-53,096667;Encerrado;21/03/2026 20:27
61082962004380;COMPANHIA MELHORAMENTOS NORTE DO PARANA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;AGUA CLARA;MATO GROSSO DO SUL;-19,951944;-53,096667;Encerrado;21/03/2026 20:27
61087367000936;LATICINIOS CATUPIRY LTDA;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;01/04/2004;10/01/2006;Médio;SANTA RITA DO PARDO;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61087367000936;LATICINIOS CATUPIRY LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2004;10/01/2006;Médio;SANTA RITA DO PARDO;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61099834003610;ARTHUR LUNDGREN TECIDOS SA CASAS PERNAMBUCANAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;18/02/2016;16/02/2018;...;AQUIDAUANA;MATO GROSSO DO SUL;-19,814722;-55,668889;Encerrado;21/03/2026 20:27
61099834042276;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;28/11/2016;16/02/2018;...;MIRANDA;MATO GROSSO DO SUL;-20,236389;-56,365556;Encerrado;21/03/2026 20:27
61099834058784;ARTHUR LUNDGREN TECIDOS SA CASAS PERNAMBUCANAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;06/02/2017;16/02/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,461667;-54,603889;Encerrado;21/03/2026 20:27
61116331009566;S/A FÁBRICA DE PRODUTOS ALIMENTÍCIOS VIGOR;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;01/01/2001;07/05/2003;Médio;PARANAIBA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61139432015013;TRANSPORTES DELLA VOLPE S/A COMERCIO E INDUSTRIA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;11/07/2018;;Alto;CORUMBA;MATO GROSSO DO SUL;-19,124389;-57,502417;Ativa;21/03/2026 20:27
61139432015790;TRANSPORTES DELLA VOLPE S A COMERCIO E INDUSTRIA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;14/06/2017;;Alto;DOURADOS;MATO GROSSO DO SUL;-22,267389;-54,779889;Ativa;21/03/2026 20:27
61139432016338;TRANSPORTES DELLA VOLPE S A COMERCIO E INDUSTRIA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;22/09/2020;;Alto;TRES LAGOAS;MATO GROSSO DO SUL;-20,784028;-51,673556;Ativa;21/03/2026 20:27
61142550001535;IHARABRÁS S/A. IND. QUÍMICAS;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;29/07/2005;08/02/2008;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61142550002183;IHARABRAS S.A. INDÚSTRIAS QUÍMICAS;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;24/11/2021;;Alto;DOURADOS;MATO GROSSO DO SUL;-22,293889;-54,774167;Ativa;21/03/2026 20:27
61156501008130;MOSAIC FERTILIZANTES DO BRASIL LTDA;15;Indústria Química;11;Fabricação de fertilizantes e agroquímicos;13/08/2009;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,9075;-54,553056;Ativa;21/03/2026 20:27
61186888009816;SPAL INDUSTRIA BRASILEIRA DE BEBIDAS;16;Indústria de Produtos Alimentares e Bebidas;13;Fabricação de bebidas não-alcoólicas, bem como engarrafamento e gaseificação e águas minerais;29/01/2013;;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,604667;-54,577778;Ativa;21/03/2026 20:27
61186888009816;SPAL INDUSTRIA BRASILEIRA DE BEBIDAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;29/01/2013;27/10/2023;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,604667;-54,577778;Ativa;21/03/2026 20:27
61186888009816;SPAL INDUSTRIA BRASILEIRA DE BEBIDAS;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;21;Nuclear - Indústrias;29/01/2013;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,604667;-54,577778;Ativa;21/03/2026 20:27
61189288024797;MARISA LOJAS SA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;23/06/2015;16/02/2018;...;DOURADOS;MATO GROSSO DO SUL;-22,222222;-54,763333;Encerrado;21/03/2026 20:27
61189288029241;MARISA LOJAS SA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;14/10/2016;16/02/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,504208;-54,628144;Encerrado;21/03/2026 20:27
61247870000154;VETORIAL MINERAÇÃO LTDA;1;Extração e Tratamento de Minerais;1;Pesquisa mineral com guia de utilização;01/08/2008;20/08/2010;Alto;CORUMBA;MATO GROSSO DO SUL;-19,200889;-57,591833;Encerrado;21/03/2026 20:27
61247870000154;VETORIAL MINERAÇÃO LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/08/2008;13/11/2018;Alto;CORUMBA;MATO GROSSO DO SUL;-19,200889;-57,591833;Encerrado;21/03/2026 20:27
61247870000154;VETORIAL MINERAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;02/08/2013;09/04/2021;...;CORUMBA;MATO GROSSO DO SUL;-19,200889;-57,591833;Encerrado;21/03/2026 20:27
61247870000316;VETORIAL MINERAÇÃO S A;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;12/11/2018;24/06/2021;Alto;CORUMBA;MATO GROSSO DO SUL;-19,2375;-57,481111;Encerrado;21/03/2026 20:27
61247870000405;VETORIAL MINERACAO S.A;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;08/06/2016;31/05/2022;Alto;CORUMBA;MATO GROSSO DO SUL;-19,199889;-57,632417;Encerrado;21/03/2026 20:27
61247870000405;VETORIAL MINERACAO S.A;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);03/02/2021;31/05/2022;Médio;CORUMBA;MATO GROSSO DO SUL;-19,199889;-57,632417;Encerrado;21/03/2026 20:27
61247870000405;VETORIAL MINERACAO S.A;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;23/04/2019;31/05/2022;Médio;CORUMBA;MATO GROSSO DO SUL;-19,199889;-57,632417;Encerrado;21/03/2026 20:27
61247870000405;VETORIAL MINERACAO S.A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;21/11/2018;31/05/2022;...;CORUMBA;MATO GROSSO DO SUL;-19,199889;-57,632417;Encerrado;21/03/2026 20:27
61247870000405;VETORIAL MINERACAO S.A;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;12;Mineração;19/06/2017;29/06/2018;...;CORUMBA;MATO GROSSO DO SUL;-19,199889;-57,632417;Encerrado;21/03/2026 20:27
61258463005292;BRASWEY S/A INDUSTRIA E COMERCIO;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2001;26/01/2003;Médio;DOURADOS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61285883000118;KYODAI TRANSPORTE COMERCIO E LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/12/2025;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,577222;-54,574722;Ativa;21/03/2026 20:27
61288940006072;GAFOR S.A.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;11/07/2012;25/09/2024;Alto;TRES LAGOAS;MATO GROSSO DO SUL;-20,794917;-51,710556;Encerrado;21/03/2026 20:27
61288940006072;GAFOR S.A.;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;13/01/2020;25/09/2024;Alto;TRES LAGOAS;MATO GROSSO DO SUL;-20,794917;-51,710556;Encerrado;21/03/2026 20:27
61288940006072;GAFOR S.A.;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/01/2017;29/06/2018;...;TRES LAGOAS;MATO GROSSO DO SUL;-20,794917;-51,710556;Encerrado;21/03/2026 20:27
61288940006072;GAFOR S.A.;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;28/06/2018;25/09/2024;Alto;TRES LAGOAS;MATO GROSSO DO SUL;-20,794917;-51,710556;Encerrado;21/03/2026 20:27
61288940006072;GAFOR S.A.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;25/09/2024;...;TRES LAGOAS;MATO GROSSO DO SUL;-20,794917;-51,710556;Encerrado;21/03/2026 20:27
61327516000210;Melkor Revestimentos Anticorrosivos Ltda;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;31/01/2008;21/10/2008;Médio;TRES LAGOAS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
61327516000210;Melkor Revestimentos Anticorrosivos Ltda;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;30/01/2008;27/01/2014;...;TRES LAGOAS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
