CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00379190000108;TECNOAR ASSESSORIA TECNICA E COMERCIO DA AMAZONIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/01/2005;16/02/2018;...;MANAUS;AMAZONAS;-3,120278;-60,021722;Ativa;21/03/2026 20:26
00379190000108;TECNOAR ASSESSORIA TECNICA E COMERCIO DA AMAZONIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;30/10/2018;;...;MANAUS;AMAZONAS;-3,120278;-60,021722;Ativa;21/03/2026 20:26
00380153000101;AMAZONIA GOLF HOTELERIA E TURISMO S/A;19;Turismo;1;Complexos turísticos e de lazer, inclusive parques temáticos;07/04/2009;08/04/2009;Pequeno;RIO PRETO DA EVA;AMAZONAS;-2,728667;-59,803333;Cadastramento indevido;21/03/2026 20:26
00381231000192;Maria José Oliveira da Silva;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2002;14/05/2015;Médio;CAREIRO DA VARZEA;AMAZONAS;;;Encerrado;21/03/2026 20:26
00382067000138;JOSE DO NASCIMENTO CARVALHO EPP;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;27/12/1994;29/06/2018;...;MANAQUIRI;AMAZONAS;-3,429981;-60,459456;Ativa;21/03/2026 20:26
00382067000138;JOSE DO NASCIMENTO CARVALHO EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;29/04/2016;;...;MANAQUIRI;AMAZONAS;-3,429981;-60,459456;Ativa;21/03/2026 20:26
00382067000138;JOSE DO NASCIMENTO CARVALHO EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;MANAQUIRI;AMAZONAS;-3,429981;-60,459456;Ativa;21/03/2026 20:26
00388209000255;MARIA ELIONE GURGEL DOURADO COMERCIO;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;18/10/2017;;Alto;ENVIRA;AMAZONAS;-7,433833;-70,027889;Ativa;21/03/2026 20:26
00394429012893;CINDACTA IV;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;24/11/2005;01/01/2006;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394429016376;CINDACTA IV - QUARTO CENTRO INTEGRADO DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;05/11/2019;;Alto;MANAUS;AMAZONAS;-3,040556;-60,0925;Ativa;21/03/2026 20:26
00394452009666;1º Batalhão de Infantaria de Selva;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/07/2004;;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00394452010249;Entidade Pública Federal - Exército Brasileiro;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2006;01/05/2008;...;HUMAITA;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394452013698;CENTRO DE INSTRUÇÃO DE GUERRA NA SELVA - CIGS;19;Turismo;1;Complexos turísticos e de lazer, inclusive parques temáticos;01/01/2001;;Pequeno;MANAUS;AMAZONAS;-3,133306;-60,016667;Ativa;21/03/2026 20:26
00394452013698;CENTRO DE INSTRUÇÃO DE GUERRA NA SELVA - CIGS;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;16/04/2008;;Médio;MANAUS;AMAZONAS;-3,133306;-60,016667;Ativa;21/03/2026 20:26
00394452013698;CENTRO DE INSTRUÇÃO DE GUERRA NA SELVA - CIGS;20;Uso de Recursos Naturais;25;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, X;01/04/2005;;Médio;MANAUS;AMAZONAS;-3,133306;-60,016667;Ativa;21/03/2026 20:26
00394452013698;CENTRO DE INSTRUÇÃO DE GUERRA NA SELVA - CIGS;20;Uso de Recursos Naturais;46;criação científica de fauna silvestre para fins de conservação;01/04/2005;16/04/2008;...;MANAUS;AMAZONAS;-3,133306;-60,016667;Ativa;21/03/2026 20:26
00394452013698;CENTRO DE INSTRUÇÃO DE GUERRA NA SELVA - CIGS;20;Uso de Recursos Naturais;81;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 496/2020;01/04/2005;;Médio;MANAUS;AMAZONAS;-3,133306;-60,016667;Ativa;21/03/2026 20:26
00394452013698;CENTRO DE INSTRUÇÃO DE GUERRA NA SELVA - CIGS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2005;;...;MANAUS;AMAZONAS;-3,133306;-60,016667;Ativa;21/03/2026 20:26
00394452018738;COMANDO DE FRONTEIRA  SOLIMÕES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/07/2004;16/04/2008;...;TABATINGA;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394452021283;EXERCITO BRASILEIRO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/04/2004;01/05/2008;...;TEFE;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394452052839;COMANDO 12 REGIAO MILITAR;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2004;16/04/2008;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394452052910;Companhia de Comando do Comando Militar da Amazônia;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/10/2003;16/04/2008;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394452053991;Comando do Exército;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;29/11/1985;01/05/2008;...;SAO GABRIEL DA CACHOEIRA;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394452054610;Exército Brasileiro - 1 Companhia de Comunicações de Selva;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/10/2003;01/10/2003;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00394502016067;ESTAÇÃO NAVAL DO RIO NEGRO-ENRN;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);19/09/2022;;Médio;MANAUS;AMAZONAS;-3,137003;-59,946761;Ativa;21/03/2026 20:26
00394502017543;CAPITANIA FLUVIAL DE TABATING;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;31/07/2014;;...;TABATINGA;AMAZONAS;-4,226167;-69,941361;Ativa;21/03/2026 20:26
00394502040103;CENTRO DE INTENDÊNCIA DA MARINHA EM MANAUS;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;22/11/1995;;Alto;MANAUS;AMAZONAS;-3,079056;-59,937;Ativa;21/03/2026 20:26
00394502040103;CENTRO DE INTENDÊNCIA DA MARINHA EM MANAUS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;22/11/1995;;...;MANAUS;AMAZONAS;-3,079056;-59,937;Ativa;21/03/2026 20:26
00394502051130;COMANDO DA MARINHA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;9;Hidrovia;22/10/2014;29/06/2018;...;MANAUS;AMAZONAS;-3,143611;-59,949444;Encerrado;21/03/2026 20:26
00395875000130;VMS AMORE;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/01/1995;;...;MANAUS;AMAZONAS;-3,162456;-59,941406;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00395908000141;Mota e Mufatto Ltda;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;19/01/1995;29/06/2018;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00399541000134;INVENTUS POWER ELETRONICA DO BRASIL LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;1;Fabricação de pilhas, baterias e outros acumuladores;08/10/2007;;Médio;MANAUS;AMAZONAS;-3,106306;-59,957167;Ativa;21/03/2026 20:26
00399541000134;INVENTUS POWER ELETRONICA DO BRASIL LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;2;Fabricação de material elétrico, eletrônico e equipamentos para telecomunicação e informática;01/01/2001;03/03/2008;Médio;MANAUS;AMAZONAS;-3,106306;-59,957167;Ativa;21/03/2026 20:26
00399541000134;INVENTUS POWER ELETRONICA DO BRASIL LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;3;Fabricação de aparelhos elétricos e eletrodomésticos;01/04/2009;;Médio;MANAUS;AMAZONAS;-3,106306;-59,957167;Ativa;21/03/2026 20:26
00399541000215;Tyco Electronics;5;Indústria de material Elétrico, Eletrônico e Comunicações;1;Fabricação de pilhas, baterias e outros acumuladores;01/01/2005;12/12/2007;Médio;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00399541000215;Tyco Electronics;18;Transporte, Terminais, Depósitos e Comércio;9;importador de veículos e/ou baterias;01/01/2005;24/04/2007;Alto;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00399541000215;Tyco Electronics;98;Veículos Automotores - Pneus - Pilhas e Baterias;4;Importador de Baterias para comercialização de forma direta ou indireta;01/01/2005;24/04/2007;Alto;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00399541000304;INVENTUS POWER ELETRONICA DO BRASIL LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;1;Fabricação de pilhas, baterias e outros acumuladores;18/01/2021;05/01/2024;Médio;MANAUS;AMAZONAS;-3,106083;-59,956917;Encerrado;21/03/2026 20:26
00399541000304;INVENTUS POWER ELETRONICA DO BRASIL LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;2;Fabricação de material elétrico, eletrônico e equipamentos para telecomunicação e informática;18/01/2021;08/02/2024;Médio;MANAUS;AMAZONAS;-3,106083;-59,956917;Encerrado;21/03/2026 20:26
00399541000304;INVENTUS POWER ELETRONICA DO BRASIL LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;3;Fabricação de aparelhos elétricos e eletrodomésticos;18/01/2021;08/02/2024;Médio;MANAUS;AMAZONAS;-3,106083;-59,956917;Encerrado;21/03/2026 20:26
00405957000118;José Edvaldo Pires;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);10/01/2005;13/07/2020;Médio;ALVARAES;AMAZONAS;;;Encerrado;21/03/2026 20:26
00418730000107;FRANCISCO CARLOS DA SILVA GOMES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;12/09/2025;;...;MANAUS;AMAZONAS;-2,147781;-59,966667;Ativa;21/03/2026 20:26
00424925000160;FRIGOTEC REFRIGERAÇÃO LTDA;17;Serviços de Utilidade;18;limpeza, conservação, e manutenção predial;03/02/1995;11/04/2013;...;MANAUS;AMAZONAS;-3,110947;-59,968611;Ativa;21/03/2026 20:26
00424925000160;FRIGOTEC REFRIGERAÇÃO LTDA;17;Serviços de Utilidade;19;limpeza, conservação, e manutenção predial;03/02/1995;11/04/2013;...;MANAUS;AMAZONAS;-3,110947;-59,968611;Ativa;21/03/2026 20:26
00424925000160;FRIGOTEC REFRIGERAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;03/02/1995;16/02/2018;...;MANAUS;AMAZONAS;-3,110947;-59,968611;Ativa;21/03/2026 20:26
00424925000160;FRIGOTEC REFRIGERAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/02/1995;;...;MANAUS;AMAZONAS;-3,110947;-59,968611;Ativa;21/03/2026 20:26
00430046000140;Fundação Daniel Efraim Dazcal;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;10/02/2008;29/06/2018;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00430046000140;Fundação Daniel Efraim Dazcal;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00430388000160;E REGO DE SENA -ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;10/10/2014;13/11/2018;...;URUCURITUBA;AMAZONAS;-3,129547;-58,131408;Encerrado;21/03/2026 20:26
00432762000167;A R A MAXIMIANO E CIA LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;25/10/2011;16/02/2018;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00432867000116;MAMURIÁ COM AGROFLORESTAL LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);06/10/2005;02/09/2015;Médio;MANAUS;AMAZONAS;-3,142778;-60,003583;Cadastramento indevido;21/03/2026 20:26
00445217000105;JAIR JOSE DE LIMA - ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;02/05/2008;29/06/2018;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00445294000165;RIBEIRO-METAIS FERROSOS LTDA;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;22/04/2004;22/06/2011;Médio;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;07/10/2014;;Alto;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;21/08/2015;29/06/2018;...;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;07/10/2014;29/06/2018;Médio;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;07/10/2014;29/06/2018;Médio;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448230000118;PAVÃO MATERIAL DE CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MANAUS;AMAZONAS;-3,034333;-59,938389;Ativa;21/03/2026 20:26
00448273000101;CASA DOS PARA-BRISAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;81;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 401/2008;15/09/2008;16/09/2008;Alto;MANAUS;AMAZONAS;-2,591889;-60,029297;Cadastramento indevido;21/03/2026 20:26
00452735000156;REGO E MENDES CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;07/06/1995;;...;MANAUS;AMAZONAS;-3,114189;-60,007811;Ativa;21/03/2026 20:26
00452800000143;SUPERIOR DA AMAZONIA LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;2;Fabricação de material elétrico, eletrônico e equipamentos para telecomunicação e informática;10/01/2004;07/02/2017;Médio;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00452800000143;SUPERIOR DA AMAZONIA LTDA;5;Indústria de material Elétrico, Eletrônico e Comunicações;3;Fabricação de aparelhos elétricos e eletrodomésticos;10/01/2004;07/02/2017;Médio;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00464213000174;NORTE NORDESTE MADEIREIRA LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2001;;Médio;MANAUS;AMAZONAS;-3,281333;-60,641167;Ativa;21/03/2026 20:26
00464213000174;NORTE NORDESTE MADEIREIRA LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2003;;Médio;MANAUS;AMAZONAS;-3,281333;-60,641167;Ativa;21/03/2026 20:26
00464213000174;NORTE NORDESTE MADEIREIRA LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;10/04/2014;29/06/2018;...;MANAUS;AMAZONAS;-3,281333;-60,641167;Ativa;21/03/2026 20:26
00464213000174;NORTE NORDESTE MADEIREIRA LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;11/03/2009;29/06/2018;Médio;MANAUS;AMAZONAS;-3,281333;-60,641167;Ativa;21/03/2026 20:26
00464213000174;NORTE NORDESTE MADEIREIRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;22/09/2010;;...;MANAUS;AMAZONAS;-3,281333;-60,641167;Ativa;21/03/2026 20:26
00464213000174;NORTE NORDESTE MADEIREIRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;MANAUS;AMAZONAS;-3,281333;-60,641167;Ativa;21/03/2026 20:26
00464213000174;NORTE NORDESTE MADEIREIRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MANAUS;AMAZONAS;-3,281333;-60,641167;Ativa;21/03/2026 20:26
00464259000193;PONTES COMERCIO DE ALIMENTOS LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;21/05/2005;29/06/2018;...;PRESIDENTE FIGUEIREDO;AMAZONAS;;;Encerrado;21/03/2026 20:26
00464291000179;TECMAC - Tecnologia e Comercio Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;02/01/2006;16/02/2018;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00464291000179;TECMAC - Tecnologia e Comercio Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;reparação de maquinas, aparelhos e equipamentos;02/01/2006;11/04/2013;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00464291000179;TECMAC - Tecnologia e Comercio Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;02/01/2006;;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00470325000138;A. V. DE OLIVEIRA MATERIAIS DE CONSTRUÇÃO-ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2004;06/12/2007;Médio;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
00470345000109;F P SEABRA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;29/06/2018;11/12/2019;Alto;MANAUS;AMAZONAS;-2,899153;-60,029297;Encerrado;21/03/2026 20:26
00470345000109;F P SEABRA;18;Transporte, Terminais, Depósitos e Comércio;27;transporte aquaviário;09/03/1995;07/06/2016;...;MANAUS;AMAZONAS;-2,899153;-60,029297;Encerrado;21/03/2026 20:26
00470345000109;F P SEABRA;18;Transporte, Terminais, Depósitos e Comércio;63;transporte de cargas perigosas - marítimo;01/06/2016;29/06/2018;Alto;MANAUS;AMAZONAS;-2,899153;-60,029297;Encerrado;21/03/2026 20:26
00478953000160;VEGETART ENGENHARIA LTDA ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;18/01/2014;;...;MANAUS;AMAZONAS;-3,130878;-60,003458;Ativa;21/03/2026 20:26
00488043000168;PERES CONSTRUÇÕES E COMERCIO DE MATERIAIS DE CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;15/03/1995;;...;MANAUS;AMAZONAS;-3,050269;-59,989558;Ativa;21/03/2026 20:26
